# time ess z_mean
1609059768.212857008 0.000000000 0.000000000
1609059768.213505268 0.000000000 0.000000000
1609059768.237832785 0.000000000 0.000000000
1609059768.238554001 0.000000000 0.000000000
1609059768.287786245 0.000000000 0.000000000
1609059768.288547993 0.000000000 0.000000000
1609059768.312822580 0.000000000 0.000000000
1609059768.313531876 0.000000000 0.000000000
1609059768.337810755 0.000000000 0.000000000
1609059768.338625193 0.000000000 0.000000000
1609059768.387823343 0.000000000 0.000000000
1609059768.388544083 0.000000000 0.000000000
1609059768.412805557 0.000000000 0.000000000
1609059768.413522959 0.000000000 0.000000000
1609059768.437795639 0.000000000 0.000000000
1609059768.438554287 0.000000000 0.000000000
1609059768.462853193 0.000000000 0.000000000
1609059768.463553905 0.000000000 0.000000000
1609059768.487801552 0.000000000 0.000000000
1609059768.488573074 0.000000000 0.000000000
1609059768.512838840 0.000000000 0.000000000
1609059768.513298273 0.000000000 0.000000000
1609059768.562832117 0.000000000 0.000000000
1609059768.587800026 0.000000000 0.000000000
1609059768.588527441 0.000000000 0.000000000
1609059768.612807989 0.000000000 0.000000000
1609059768.613504648 0.000000000 0.000000000
1609059768.637823820 0.000000000 0.000000000
1609059768.638518095 0.000000000 0.000000000
1609059768.662821770 0.000000000 0.000000000
1609059768.663560152 0.000000000 0.000000000
1609059768.687787294 0.000000000 0.000000000
1609059768.688492298 0.000000000 0.000000000
1609059768.737799644 0.000000000 0.000000000
1609059768.738493204 0.000000000 0.000000000
1609059768.762847424 0.000000000 0.000000000
1609059768.763625145 0.000000000 0.000000000
1609059768.787829638 0.000000000 0.000000000
1609059768.788535833 0.000000000 0.000000000
1609059768.812795162 0.000000000 0.000000000
1609059768.813734770 0.000000000 0.000000000
1609059768.837780237 0.000000000 0.000000000
1609059768.838494539 0.000000000 0.000000000
1609059768.862832069 0.000000000 0.000000000
1609059768.863533020 0.000000000 0.000000000
1609059768.912822485 0.000000000 0.000000000
1609059768.913490534 0.000000000 0.000000000
1609059768.937781572 0.000000000 0.000000000
1609059768.938506603 0.000000000 0.000000000
1609059768.963591814 0.000000000 0.000000000
1609059768.987787247 0.000000000 0.000000000
1609059768.988580227 0.000000000 0.000000000
1609059769.012834549 0.000000000 0.000000000
1609059769.037800312 0.000000000 0.000000000
1609059769.038502216 0.000000000 0.000000000
1609059769.087800264 0.000000000 0.000000000
1609059769.088034153 0.000000000 0.000000000
1609059769.112782955 0.000000000 0.000000000
1609059769.113779068 0.000000000 0.000000000
1609059769.137786627 0.000000000 0.000000000
1609059769.138541937 0.000000000 0.000000000
1609059769.162817717 0.000000000 0.000000000
1609059769.163583517 0.000000000 0.000000000
1609059769.187823296 0.000000000 0.000000000
1609059769.188487768 0.000000000 0.000000000
1609059769.212810755 0.000000000 0.000000000
1609059769.213306189 0.000000000 0.000000000
1609059769.262794495 0.000000000 0.000000000
1609059769.263776302 0.000000000 0.000000000
1609059769.287805080 0.000000000 0.000000000
1609059769.288518667 0.000000000 0.000000000
1609059769.312755346 0.000000000 0.000000000
1609059769.313500404 0.000000000 0.000000000
1609059769.337809324 0.000000000 0.000000000
1609059769.338531733 0.000000000 0.000000000
1609059769.362786531 0.000000000 0.000000000
1609059769.363536835 0.000000000 0.000000000
1609059769.387834072 0.000000000 0.000000000
1609059769.388580084 0.000000000 0.000000000
1609059769.437818766 0.000000000 0.000000000
1609059769.438490152 0.000000000 0.000000000
1609059769.462836504 0.000000000 0.000000000
1609059769.463472843 0.000000000 0.000000000
1609059769.487782955 0.000000000 0.000000000
1609059769.488510609 0.000000000 0.000000000
1609059769.512796164 0.000000000 0.000000000
1609059769.513463974 0.000000000 0.000000000
1609059769.537814856 0.000000000 0.000000000
1609059769.538551092 0.000000000 0.000000000
1609059769.562770128 0.000000000 0.000000000
1609059769.563539743 0.000000000 0.000000000
1609059769.612736225 0.000000000 0.000000000
1609059769.613479137 0.000000000 0.000000000
1609059769.637813091 0.000000000 0.000000000
1609059769.638476372 0.000000000 0.000000000
1609059769.662742853 0.000000000 0.000000000
1609059769.663542032 0.000000000 0.000000000
1609059769.687843561 0.000000000 0.000000000
1609059769.688519955 0.000000000 0.000000000
1609059769.712846756 0.000000000 0.000000000
1609059769.713488579 0.000000000 0.000000000
1609059769.737791538 0.000000000 0.000000000
1609059769.738497496 0.000000000 0.000000000
1609059769.787791014 0.000000000 0.000000000
1609059769.788501740 0.000000000 0.000000000
1609059769.812816620 0.000000000 0.000000000
1609059769.813475847 0.000000000 0.000000000
1609059769.837859392 0.000000000 0.000000000
1609059769.838518620 0.000000000 0.000000000
1609059769.862818718 0.000000000 0.000000000
1609059769.863497496 0.000000000 0.000000000
1609059769.887763023 0.000000000 0.000000000
1609059769.888482809 0.000000000 0.000000000
1609059769.912797928 0.000000000 0.000000000
1609059769.913471222 0.000000000 0.000000000
1609059769.962811232 0.000000000 0.000000000
1609059769.963562727 0.000000000 0.000000000
1609059769.987750292 0.000000000 0.000000000
1609059769.988511324 0.000000000 0.000000000
1609059770.013502836 0.000000000 0.000000000
1609059770.037760496 0.000000000 0.000000000
1609059770.038468599 0.000000000 0.000000000
1609059770.062762976 0.000000000 0.000000000
1609059770.063791275 0.000000000 0.000000000
1609059770.087842226 0.000000000 0.000000000
1609059770.088510752 0.000000000 0.000000000
1609059770.137758493 0.000000000 0.000000000
1609059770.138519287 0.000000000 0.000000000
1609059770.162835836 0.000000000 0.000000000
1609059770.163553238 0.000000000 0.000000000
1609059770.187794924 0.000000000 0.000000000
1609059770.188814640 0.000000000 0.000000000
1609059770.212829113 0.000000000 0.000000000
1609059770.213502407 0.000000000 0.000000000
1609059770.237830400 0.000000000 0.000000000
1609059770.238533974 0.000000000 0.000000000
1609059770.262801647 0.000000000 0.000000000
1609059770.263540745 0.000000000 0.000000000
1609059770.312955141 0.000000000 0.000000000
1609059770.313662291 0.000000000 0.000000000
1609059770.337764978 0.000000000 0.000000000
1609059770.338556767 0.000000000 0.000000000
1609059770.362797976 0.000000000 0.000000000
1609059770.363538265 0.000000000 0.000000000
1609059770.387779236 0.000000000 0.000000000
1609059770.388490200 0.000000000 0.000000000
1609059770.412808418 0.000000000 0.000000000
1609059770.413488388 0.000000000 0.000000000
1609059770.437852383 0.000000000 0.000000000
1609059770.438488007 0.000000000 0.000000000
1609059770.487752914 0.000000000 0.000000000
1609059770.488486052 0.000000000 0.000000000
1609059770.512758970 0.000000000 0.000000000
1609059770.513539553 0.000000000 0.000000000
1609059770.538503885 0.000000000 0.000000000
1609059770.562758207 0.000000000 0.000000000
1609059770.563546181 0.000000000 0.000000000
1609059770.587764740 0.000000000 0.000000000
1609059770.588480711 0.000000000 0.000000000
1609059770.612762213 0.000000000 0.000000000
1609059770.613269806 0.000000000 0.000000000
1609059770.662756443 0.000000000 0.000000000
1609059770.687767267 0.000000000 0.000000000
1609059770.688523293 0.000000000 0.000000000
1609059770.712761164 0.000000000 0.000000000
1609059770.713468790 0.000000000 0.000000000
1609059770.737809658 0.000000000 0.000000000
1609059770.738596201 0.000000000 0.000000000
1609059770.762754917 0.000000000 0.000000000
1609059770.763526917 0.000000000 0.000000000
1609059770.787808895 0.000000000 0.000000000
1609059770.788490295 0.000000000 0.000000000
1609059770.837764502 0.000000000 0.000000000
1609059770.838485956 0.000000000 0.000000000
1609059770.862775326 0.000000000 0.000000000
1609059770.863493919 0.000000000 0.000000000
1609059770.887788773 0.000000000 0.000000000
1609059770.888504505 0.000000000 0.000000000
1609059770.912818432 0.000000000 0.000000000
1609059770.913489103 0.000000000 0.000000000
1609059770.937766790 0.000000000 0.000000000
1609059770.938471556 0.000000000 0.000000000
1609059770.962765694 0.000000000 0.000000000
1609059770.963531733 0.000000000 0.000000000
1609059771.012777567 0.000000000 0.000000000
1609059771.037762165 0.000000000 0.000000000
1609059771.038456917 0.000000000 0.000000000
1609059771.062768221 0.000000000 0.000000000
1609059771.063461781 0.000000000 0.000000000
1609059771.087800264 0.000000000 0.000000000
1609059771.088459969 0.000000000 0.000000000
1609059771.112739086 0.000000000 0.000000000
1609059771.113447905 0.000000000 0.000000000
1609059771.137773037 0.000000000 0.000000000
1609059771.138447046 0.000000000 0.000000000
1609059771.187781811 0.000000000 0.000000000
1609059771.212775946 0.000000000 0.000000000
1609059771.213876247 0.000000000 0.000000000
1609059771.237783670 0.000000000 0.000000000
1609059771.238447666 0.000000000 0.000000000
1609059771.262770414 0.000000000 0.000000000
1609059771.263535023 0.000000000 0.000000000
1609059771.287761450 0.000000000 0.000000000
1609059771.288471460 0.000000000 0.000000000
1609059771.312781572 0.000000000 0.000000000
1609059771.313476086 0.000000000 0.000000000
1609059771.362722874 0.000000000 0.000000000
1609059771.387793541 0.000000000 0.000000000
1609059771.388445139 0.000000000 0.000000000
1609059771.437780857 0.000000000 0.000000000
1609059771.438502550 0.000000000 0.000000000
1609059771.462796450 0.000000000 0.000000000
1609059771.463506937 0.000000000 0.000000000
1609059771.487846375 0.000000000 0.000000000
1609059771.488487482 0.000000000 0.000000000
1609059771.537760019 0.000000000 0.000000000
1609059771.562780619 0.000000000 0.000000000
1609059771.563524246 0.000000000 0.000000000
1609059771.587759018 0.000000000 0.000000000
1609059771.588461161 0.000000000 0.000000000
1609059771.612745047 0.000000000 0.000000000
1609059771.613463402 0.000000000 0.000000000
1609059771.637725353 0.000000000 0.000000000
1609059771.638441086 0.000000000 0.000000000
1609059771.662722349 0.000000000 0.000000000
1609059771.663466930 0.000000000 0.000000000
1609059771.712741613 0.000000000 0.000000000
1609059771.737801313 0.000000000 0.000000000
1609059771.738417864 0.000000000 0.000000000
1609059771.762720346 0.000000000 0.000000000
1609059771.763499975 0.000000000 0.000000000
1609059771.787727118 0.000000000 0.000000000
1609059771.788450956 0.000000000 0.000000000
1609059771.812724590 0.000000000 0.000000000
1609059771.813600302 0.000000000 0.000000000
1609059771.837717295 0.000000000 0.000000000
1609059771.838467360 0.000000000 0.000000000
1609059771.887718439 0.000000000 0.000000000
1609059771.912742615 0.000000000 0.000000000
1609059771.914002180 0.000000000 0.000000000
1609059771.962728024 0.000000000 0.000000000
1609059771.963489771 0.000000000 0.000000000
1609059771.987715721 0.000000000 0.000000000
1609059771.988455772 0.000000000 0.000000000
1609059772.012735367 0.000000000 0.000000000
1609059772.013460398 0.000000000 0.000000000
1609059772.062723398 0.000000000 0.000000000
1609059772.087738037 0.000000000 0.000000000
1609059772.088418007 0.000000000 0.000000000
1609059772.112753153 0.000000000 0.000000000
1609059772.113507271 0.000000000 0.000000000
1609059772.137756109 0.000000000 0.000000000
1609059772.138461590 0.000000000 0.000000000
1609059772.162759781 0.000000000 0.000000000
1609059772.163499355 0.000000000 0.000000000
1609059772.187731266 0.000000000 0.000000000
1609059772.188464880 0.000000000 0.000000000
1609059772.237715483 0.000000000 0.000000000
1609059772.238421202 0.000000000 0.000000000
1609059772.262742519 0.000000000 0.000000000
1609059772.263535023 0.000000000 0.000000000
1609059772.287729263 0.000000000 0.000000000
1609059772.288544416 0.000000000 0.000000000
1609059772.312746048 0.000000000 0.000000000
1609059772.313467979 0.000000000 0.000000000
1609059772.337753296 0.000000000 0.000000000
1609059772.338543892 0.000000000 0.000000000
1609059772.362721205 0.000000000 0.000000000
1609059772.363270521 0.000000000 0.000000000
1609059772.412773848 0.000000000 0.000000000
1609059772.413056374 0.000000000 0.000000000
1609059772.437724829 0.000000000 0.000000000
1609059772.438439846 0.000000000 0.000000000
1609059772.462726593 0.000000000 0.000000000
1609059772.463421822 0.000000000 0.000000000
1609059772.488039732 0.000000000 0.000000000
1609059772.488456726 0.000000000 0.000000000
1609059772.512768745 0.000000000 0.000000000
1609059772.513470411 0.000000000 0.000000000
1609059772.537746668 0.000000000 0.000000000
1609059772.538461685 0.000000000 0.000000000
1609059772.587736130 0.000000000 0.000000000
1609059772.588452816 0.000000000 0.000000000
1609059772.612725735 0.000000000 0.000000000
1609059772.613536835 0.000000000 0.000000000
1609059772.638426065 0.000000000 0.000000000
1609059772.662731886 0.000000000 0.000000000
1609059772.663487911 0.000000000 0.000000000
1609059772.687726021 0.000000000 0.000000000
1609059772.688459873 0.000000000 0.000000000
1609059772.712722540 0.000000000 0.000000000
1609059772.713539124 0.000000000 0.000000000
1609059772.762753725 0.000000000 0.000000000
1609059772.763494730 0.000000000 0.000000000
1609059772.787760973 0.000000000 0.000000000
1609059772.812737703 0.000000000 0.000000000
1609059772.813447475 0.000000000 0.000000000
1609059772.837726116 0.000000000 0.000000000
1609059772.838483810 0.000000000 0.000000000
1609059772.862746477 0.000000000 0.000000000
1609059772.863442183 0.000000000 0.000000000
1609059772.887729645 0.000000000 0.000000000
1609059772.888236523 0.000000000 0.000000000
1609059772.937731504 0.000000000 0.000000000
1609059772.938018322 0.000000000 0.000000000
1609059772.962768793 0.000000000 0.000000000
1609059772.963508129 0.000000000 0.000000000
1609059772.987735987 0.000000000 0.000000000
1609059772.988451242 0.000000000 0.000000000
1609059773.012742996 0.000000000 0.000000000
1609059773.014041424 0.000000000 0.000000000
1609059773.037737370 0.000000000 0.000000000
1609059773.038427591 0.000000000 0.000000000
1609059773.062799692 0.000000000 0.000000000
1609059773.063549757 0.000000000 0.000000000
1609059773.112745047 0.000000000 0.000000000
1609059773.113083124 0.000000000 0.000000000
1609059773.137720823 0.000000000 0.000000000
1609059773.162741661 0.000000000 0.000000000
1609059773.163479090 0.000000000 0.000000000
1609059773.187735558 0.000000000 0.000000000
1609059773.188409805 0.000000000 0.000000000
1609059773.212718964 0.000000000 0.000000000
1609059773.213494539 0.000000000 0.000000000
1609059773.237737417 0.000000000 0.000000000
1609059773.238478899 0.000000000 0.000000000
1609059773.287747383 0.000000000 0.000000000
1609059773.288496017 0.000000000 0.000000000
1609059773.312761545 0.000000000 0.000000000
1609059773.313057899 0.000000000 0.000000000
1609059773.337746143 0.000000000 0.000000000
1609059773.338495255 0.000000000 0.000000000
1609059773.362718821 0.000000000 0.000000000
1609059773.363476753 0.000000000 0.000000000
