# time ess z_mean
1609060449.630217075 0.000000000 0.000000000
1609060449.630751848 0.000000000 0.000000000
1609060449.655247211 0.000000000 0.000000000
1609060449.656025648 0.000000000 0.000000000
1609060449.680218935 0.000000000 0.000000000
1609060449.680518389 0.000000000 0.000000000
1609060449.705267191 0.000000000 0.000000000
1609060449.706068993 0.000000000 0.000000000
1609060449.755223751 0.000000000 0.000000000
1609060449.755872250 0.000000000 0.000000000
1609060449.779764652 0.000000000 0.000000000
1609060449.781010151 0.000000000 0.000000000
1609060449.805225611 0.000000000 0.000000000
1609060449.806043863 0.000000000 0.000000000
1609060449.830262184 0.000000000 0.000000000
1609060449.831116915 0.000000000 0.000000000
1609060449.855223417 0.000000000 0.000000000
1609060449.855775118 0.000000000 0.000000000
1609060449.880242109 0.000000000 0.000000000
1609060449.881046057 0.000000000 0.000000000
1609060449.930225611 0.000000000 0.000000000
1609060449.930960655 0.000000000 0.000000000
1609060449.954804420 0.000000000 0.000000000
1609060449.955937147 0.000000000 0.000000000
1609060449.980206966 0.000000000 0.000000000
1609060449.980792046 0.000000000 0.000000000
1609060450.005246401 0.000000000 0.000000000
1609060450.005985975 0.000000000 0.000000000
1609060450.030260801 0.000000000 0.000000000
1609060450.030547619 0.000000000 0.000000000
1609060450.054760695 0.000000000 0.000000000
1609060450.056059122 0.000000000 0.000000000
1609060450.105223417 0.000000000 0.000000000
1609060450.105720043 0.000000000 0.000000000
1609060450.129776239 0.000000000 0.000000000
1609060450.130970001 0.000000000 0.000000000
1609060450.155279160 0.000000000 0.000000000
1609060450.156094074 0.000000000 0.000000000
1609060450.180224657 0.000000000 0.000000000
1609060450.181151867 0.000000000 0.000000000
1609060450.205204010 0.000000000 0.000000000
1609060450.205493927 0.000000000 0.000000000
1609060450.230221748 0.000000000 0.000000000
1609060450.231020212 0.000000000 0.000000000
1609060450.280198574 0.000000000 0.000000000
1609060450.280781507 0.000000000 0.000000000
1609060450.304773331 0.000000000 0.000000000
1609060450.305975437 0.000000000 0.000000000
1609060450.330223560 0.000000000 0.000000000
1609060450.331011772 0.000000000 0.000000000
1609060450.355234146 0.000000000 0.000000000
1609060450.356058121 0.000000000 0.000000000
1609060450.380293608 0.000000000 0.000000000
1609060450.380511522 0.000000000 0.000000000
1609060450.404804230 0.000000000 0.000000000
1609060450.406092644 0.000000000 0.000000000
1609060450.455212355 0.000000000 0.000000000
1609060450.455959320 0.000000000 0.000000000
1609060450.479747772 0.000000000 0.000000000
1609060450.480979919 0.000000000 0.000000000
1609060450.505187750 0.000000000 0.000000000
1609060450.505976677 0.000000000 0.000000000
1609060450.530202866 0.000000000 0.000000000
1609060450.531019449 0.000000000 0.000000000
1609060450.555256605 0.000000000 0.000000000
1609060450.555985451 0.000000000 0.000000000
1609060450.579792261 0.000000000 0.000000000
1609060450.581126451 0.000000000 0.000000000
1609060450.630221605 0.000000000 0.000000000
1609060450.631055117 0.000000000 0.000000000
1609060450.654754162 0.000000000 0.000000000
1609060450.655977249 0.000000000 0.000000000
1609060450.680231333 0.000000000 0.000000000
1609060450.681060553 0.000000000 0.000000000
1609060450.705250502 0.000000000 0.000000000
1609060450.706014156 0.000000000 0.000000000
1609060450.730194330 0.000000000 0.000000000
1609060450.730486870 0.000000000 0.000000000
1609060450.755224943 0.000000000 0.000000000
1609060450.756042004 0.000000000 0.000000000
1609060450.804709673 0.000000000 0.000000000
1609060450.806023598 0.000000000 0.000000000
1609060450.829741955 0.000000000 0.000000000
1609060450.830936432 0.000000000 0.000000000
1609060450.855217934 0.000000000 0.000000000
1609060450.856019974 0.000000000 0.000000000
1609060450.880203247 0.000000000 0.000000000
1609060450.880721569 0.000000000 0.000000000
1609060450.905183554 0.000000000 0.000000000
1609060450.905934811 0.000000000 0.000000000
1609060450.930220604 0.000000000 0.000000000
1609060450.930974007 0.000000000 0.000000000
1609060450.980219603 0.000000000 0.000000000
1609060450.980779171 0.000000000 0.000000000
1609060451.004730701 0.000000000 0.000000000
1609060451.005923033 0.000000000 0.000000000
1609060451.030189037 0.000000000 0.000000000
1609060451.031038046 0.000000000 0.000000000
1609060451.055220604 0.000000000 0.000000000
1609060451.055966854 0.000000000 0.000000000
1609060451.080190420 0.000000000 0.000000000
1609060451.080953836 0.000000000 0.000000000
1609060451.105194330 0.000000000 0.000000000
1609060451.105977774 0.000000000 0.000000000
1609060451.154715061 0.000000000 0.000000000
1609060451.156013250 0.000000000 0.000000000
1609060451.179757833 0.000000000 0.000000000
1609060451.180974960 0.000000000 0.000000000
1609060451.205210447 0.000000000 0.000000000
1609060451.205990553 0.000000000 0.000000000
1609060451.230194092 0.000000000 0.000000000
1609060451.230832338 0.000000000 0.000000000
1609060451.255241632 0.000000000 0.000000000
1609060451.255924940 0.000000000 0.000000000
1609060451.280214548 0.000000000 0.000000000
1609060451.281048059 0.000000000 0.000000000
1609060451.330224991 0.000000000 0.000000000
1609060451.330941677 0.000000000 0.000000000
1609060451.355202436 0.000000000 0.000000000
1609060451.355933428 0.000000000 0.000000000
1609060451.380241871 0.000000000 0.000000000
1609060451.380756855 0.000000000 0.000000000
1609060451.405185223 0.000000000 0.000000000
1609060451.405714989 0.000000000 0.000000000
1609060451.430154800 0.000000000 0.000000000
1609060451.430931568 0.000000000 0.000000000
1609060451.454738855 0.000000000 0.000000000
1609060451.456002951 0.000000000 0.000000000
1609060451.505195618 0.000000000 0.000000000
1609060451.505892992 0.000000000 0.000000000
1609060451.529697657 0.000000000 0.000000000
1609060451.530930996 0.000000000 0.000000000
1609060451.555143595 0.000000000 0.000000000
1609060451.555689812 0.000000000 0.000000000
1609060451.580175638 0.000000000 0.000000000
1609060451.580980301 0.000000000 0.000000000
1609060451.605202198 0.000000000 0.000000000
1609060451.605936527 0.000000000 0.000000000
1609060451.629745007 0.000000000 0.000000000
1609060451.630754471 0.000000000 0.000000000
1609060451.680185318 0.000000000 0.000000000
1609060451.680951834 0.000000000 0.000000000
1609060451.704704285 0.000000000 0.000000000
1609060451.705909014 0.000000000 0.000000000
1609060451.730139256 0.000000000 0.000000000
1609060451.730733395 0.000000000 0.000000000
1609060451.755159855 0.000000000 0.000000000
1609060451.755904913 0.000000000 0.000000000
1609060451.780149937 0.000000000 0.000000000
1609060451.780443907 0.000000000 0.000000000
1609060451.804646254 0.000000000 0.000000000
1609060451.805672884 0.000000000 0.000000000
1609060451.855163336 0.000000000 0.000000000
1609060451.855425835 0.000000000 0.000000000
1609060451.879724741 0.000000000 0.000000000
1609060451.880884171 0.000000000 0.000000000
1609060451.905164003 0.000000000 0.000000000
1609060451.905730486 0.000000000 0.000000000
1609060451.930126190 0.000000000 0.000000000
1609060451.930871964 0.000000000 0.000000000
1609060451.955148458 0.000000000 0.000000000
1609060451.955931664 0.000000000 0.000000000
1609060451.980389595 0.000000000 0.000000000
1609060451.980901718 0.000000000 0.000000000
1609060452.030141830 0.000000000 0.000000000
1609060452.030394316 0.000000000 0.000000000
1609060452.054706573 0.000000000 0.000000000
1609060452.055876255 0.000000000 0.000000000
1609060452.080124617 0.000000000 0.000000000
1609060452.080678701 0.000000000 0.000000000
1609060452.105138302 0.000000000 0.000000000
1609060452.105904102 0.000000000 0.000000000
1609060452.130133629 0.000000000 0.000000000
1609060452.130939484 0.000000000 0.000000000
1609060452.155410290 0.000000000 0.000000000
1609060452.155965090 0.000000000 0.000000000
1609060452.205157757 0.000000000 0.000000000
1609060452.205458164 0.000000000 0.000000000
1609060452.229675055 0.000000000 0.000000000
1609060452.230982065 0.000000000 0.000000000
1609060452.255124807 0.000000000 0.000000000
1609060452.255690336 0.000000000 0.000000000
1609060452.280173540 0.000000000 0.000000000
1609060452.280909300 0.000000000 0.000000000
1609060452.305169106 0.000000000 0.000000000
1609060452.305968285 0.000000000 0.000000000
1609060452.330406427 0.000000000 0.000000000
1609060452.331059933 0.000000000 0.000000000
1609060452.380132675 0.000000000 0.000000000
1609060452.380437136 0.000000000 0.000000000
1609060452.405120611 0.000000000 0.000000000
1609060452.405843019 0.000000000 0.000000000
1609060452.430135727 0.000000000 0.000000000
1609060452.430839777 0.000000000 0.000000000
1609060452.455154181 0.000000000 0.000000000
1609060452.455883980 0.000000000 0.000000000
1609060452.480136156 0.000000000 0.000000000
1609060452.505338430 0.000000000 0.000000000
1609060452.506028652 0.000000000 0.000000000
1609060452.555135727 0.000000000 0.000000000
1609060452.555404902 0.000000000 0.000000000
1609060452.579680920 0.000000000 0.000000000
1609060452.580918074 0.000000000 0.000000000
1609060452.605132103 0.000000000 0.000000000
1609060452.605693579 0.000000000 0.000000000
1609060452.630130291 0.000000000 0.000000000
1609060452.630984545 0.000000000 0.000000000
1609060452.655149221 0.000000000 0.000000000
1609060452.655888796 0.000000000 0.000000000
1609060452.679676771 0.000000000 0.000000000
1609060452.680930138 0.000000000 0.000000000
1609060452.730081320 0.000000000 0.000000000
1609060452.730879068 0.000000000 0.000000000
1609060452.754626751 0.000000000 0.000000000
1609060452.755864859 0.000000000 0.000000000
1609060452.780159235 0.000000000 0.000000000
1609060452.780777931 0.000000000 0.000000000
1609060452.805137396 0.000000000 0.000000000
1609060452.805861235 0.000000000 0.000000000
1609060452.830127954 0.000000000 0.000000000
1609060452.830834866 0.000000000 0.000000000
1609060452.854638577 0.000000000 0.000000000
1609060452.855954647 0.000000000 0.000000000
1609060452.905153275 0.000000000 0.000000000
1609060452.905879498 0.000000000 0.000000000
1609060452.930165529 0.000000000 0.000000000
1609060452.930944443 0.000000000 0.000000000
1609060452.955138922 0.000000000 0.000000000
1609060452.955651760 0.000000000 0.000000000
1609060452.980091095 0.000000000 0.000000000
1609060452.980906487 0.000000000 0.000000000
1609060453.005134106 0.000000000 0.000000000
1609060453.005834579 0.000000000 0.000000000
1609060453.029664040 0.000000000 0.000000000
1609060453.030960798 0.000000000 0.000000000
1609060453.080129147 0.000000000 0.000000000
1609060453.080814362 0.000000000 0.000000000
1609060453.105084419 0.000000000 0.000000000
1609060453.105837584 0.000000000 0.000000000
1609060453.130086660 0.000000000 0.000000000
1609060453.130656004 0.000000000 0.000000000
1609060453.155089140 0.000000000 0.000000000
1609060453.155627966 0.000000000 0.000000000
1609060453.180213451 0.000000000 0.000000000
1609060453.180438757 0.000000000 0.000000000
1609060453.205161095 0.000000000 0.000000000
1609060453.205959320 0.000000000 0.000000000
1609060453.255069017 0.000000000 0.000000000
1609060453.255637646 0.000000000 0.000000000
1609060453.280085564 0.000000000 0.000000000
1609060453.280876875 0.000000000 0.000000000
1609060453.305084944 0.000000000 0.000000000
1609060453.305622339 0.000000000 0.000000000
1609060453.330074072 0.000000000 0.000000000
1609060453.330984116 0.000000000 0.000000000
1609060453.355121613 0.000000000 0.000000000
1609060453.355507851 0.000000000 0.000000000
1609060453.379622221 0.000000000 0.000000000
1609060453.380965471 0.000000000 0.000000000
1609060453.430421352 0.000000000 0.000000000
1609060453.430604696 0.000000000 0.000000000
1609060453.455108643 0.000000000 0.000000000
1609060453.455818653 0.000000000 0.000000000
1609060453.480120659 0.000000000 0.000000000
1609060453.480831385 0.000000000 0.000000000
1609060453.505138159 0.000000000 0.000000000
1609060453.505844116 0.000000000 0.000000000
1609060453.530073643 0.000000000 0.000000000
1609060453.530813694 0.000000000 0.000000000
1609060453.555446863 0.000000000 0.000000000
1609060453.555924892 0.000000000 0.000000000
1609060453.605089903 0.000000000 0.000000000
1609060453.605362654 0.000000000 0.000000000
1609060453.629624128 0.000000000 0.000000000
1609060453.630836248 0.000000000 0.000000000
1609060453.655057907 0.000000000 0.000000000
1609060453.655856848 0.000000000 0.000000000
1609060453.680050373 0.000000000 0.000000000
1609060453.680835247 0.000000000 0.000000000
1609060453.705080986 0.000000000 0.000000000
1609060453.729566574 0.000000000 0.000000000
1609060453.730605602 0.000000000 0.000000000
1609060453.780045271 0.000000000 0.000000000
1609060453.780383110 0.000000000 0.000000000
1609060453.804641724 0.000000000 0.000000000
1609060453.805815935 0.000000000 0.000000000
1609060453.830050707 0.000000000 0.000000000
1609060453.830825567 0.000000000 0.000000000
1609060453.855052471 0.000000000 0.000000000
1609060453.855832100 0.000000000 0.000000000
1609060453.880083084 0.000000000 0.000000000
1609060453.880856276 0.000000000 0.000000000
1609060453.904609203 0.000000000 0.000000000
1609060453.905871153 0.000000000 0.000000000
1609060453.955065966 0.000000000 0.000000000
1609060453.955825806 0.000000000 0.000000000
1609060453.979672194 0.000000000 0.000000000
1609060453.980828524 0.000000000 0.000000000
1609060454.005121946 0.000000000 0.000000000
1609060454.005891085 0.000000000 0.000000000
1609060454.030058384 0.000000000 0.000000000
1609060454.030865908 0.000000000 0.000000000
1609060454.055078983 0.000000000 0.000000000
1609060454.055862665 0.000000000 0.000000000
1609060454.079557657 0.000000000 0.000000000
1609060454.080564737 0.000000000 0.000000000
1609060454.130041361 0.000000000 0.000000000
1609060454.130344391 0.000000000 0.000000000
1609060454.154599905 0.000000000 0.000000000
1609060454.155806780 0.000000000 0.000000000
1609060454.180058956 0.000000000 0.000000000
1609060454.180840254 0.000000000 0.000000000
1609060454.205042124 0.000000000 0.000000000
1609060454.205825567 0.000000000 0.000000000
1609060454.230065107 0.000000000 0.000000000
1609060454.230876923 0.000000000 0.000000000
1609060454.254573584 0.000000000 0.000000000
1609060454.255681038 0.000000000 0.000000000
1609060454.305018187 0.000000000 0.000000000
1609060454.305352449 0.000000000 0.000000000
1609060454.329615831 0.000000000 0.000000000
1609060454.330789566 0.000000000 0.000000000
1609060454.355062723 0.000000000 0.000000000
1609060454.355831146 0.000000000 0.000000000
1609060454.380066395 0.000000000 0.000000000
1609060454.380838394 0.000000000 0.000000000
1609060454.405056953 0.000000000 0.000000000
1609060454.405768394 0.000000000 0.000000000
1609060454.429536104 0.000000000 0.000000000
1609060454.430570841 0.000000000 0.000000000
1609060454.480022669 0.000000000 0.000000000
1609060454.480785131 0.000000000 0.000000000
1609060454.504618883 0.000000000 0.000000000
1609060454.505798101 0.000000000 0.000000000
