timestamp,range,from_id,to_id,std
1609060416.207231045,19.539000,2010,100,0.024000
1609060416.231562614,19.846001,2001,100,0.055000
1609060416.232276917,24.839001,2011,101,0.055000
1609060416.256497383,24.864000,2000,101,0.055000
1609060416.257297039,8.291000,2010,102,0.055000
1609060416.281065226,7.554000,2001,102,0.268000
1609060416.282328129,20.357000,2011,100,0.024000
1609060416.331508636,20.639000,2000,100,0.055000
1609060416.332365036,25.624001,2010,101,0.055000
1609060416.356513739,25.747999,2001,101,0.055000
1609060416.357290983,7.772000,2011,102,0.055000
1609060416.381587029,7.265000,2000,102,0.055000
1609060416.382271290,19.544001,2010,100,0.055000
1609060416.406508684,19.864000,2001,100,0.055000
1609060416.407276154,24.841999,2011,101,0.055000
1609060416.431500912,24.902000,2000,101,0.055000
1609060416.432267427,8.298000,2010,102,0.055000
1609060416.456035376,7.530000,2001,102,0.268000
1609060416.457279921,20.372000,2011,100,0.024000
1609060416.506485462,20.583000,2000,100,0.055000
1609060416.507277250,25.639999,2010,101,0.055000
1609060416.531517982,25.712999,2001,101,0.055000
1609060416.532272577,7.779000,2011,102,0.055000
1609060416.556493044,7.187000,2000,102,0.055000
1609060416.557201385,19.558001,2010,100,0.055000
1609060416.581464529,19.875999,2001,100,0.055000
1609060416.582293749,24.889000,2011,101,0.055000
1609060416.606458426,24.903000,2000,101,0.024000
1609060416.607263803,8.257000,2010,102,0.055000
1609060416.631308794,7.835000,2001,102,0.055000
1609060416.632259130,20.414000,2011,100,0.055000
1609060416.681441307,20.691999,2000,100,0.055000
1609060416.682270765,25.711000,2010,101,0.055000
1609060416.706503153,25.724001,2001,101,0.055000
1609060416.707216263,7.763000,2011,102,0.055000
1609060416.731259108,7.144000,2000,102,0.055000
1609060416.732261658,19.565001,2010,100,0.055000
1609060416.756462812,19.881001,2001,100,0.055000
1609060416.757352591,24.899000,2011,101,0.055000
1609060416.781571388,24.927999,2000,101,0.055000
1609060416.782354116,8.355000,2010,102,0.055000
1609060416.806273222,7.866000,2001,102,0.055000
1609060416.807255745,20.391001,2011,100,0.055000
1609060416.855998755,20.364000,2000,100,0.268000
1609060416.857245445,25.506001,2010,101,0.024000
1609060416.880987644,25.173000,2001,101,0.268000
1609060416.882210255,7.752000,2011,102,0.024000
1609060416.906537771,7.213000,2000,102,0.055000
1609060416.907348156,19.587000,2010,100,0.055000
1609060416.931487799,19.907000,2001,100,0.055000
1609060416.932249069,24.917000,2011,101,0.055000
1609060416.956505299,24.885000,2000,101,0.055000
1609060416.957262516,8.350000,2010,102,0.055000
1609060416.981012344,7.419000,2001,102,0.268000
1609060416.982308388,20.450001,2011,100,0.055000
1609060417.031479120,20.764000,2000,100,0.055000
1609060417.031987906,25.476000,2010,101,0.024000
1609060417.056523800,25.790001,2001,101,0.055000
1609060417.057275295,7.726000,2011,102,0.055000
1609060417.081440210,7.141000,2000,102,0.024000
1609060417.082172632,19.625000,2010,100,0.024000
1609060417.106476068,19.948000,2001,100,0.024000
1609060417.107262850,24.952999,2011,101,0.055000
1609060417.131465673,24.934000,2000,101,0.055000
1609060417.132159233,7.964000,2010,102,0.268000
1609060417.156039476,7.489000,2001,102,0.268000
1609060417.157199860,20.486000,2011,100,0.055000
1609060417.206426859,20.761999,2000,100,0.055000
1609060417.207280397,25.469000,2010,101,0.055000
1609060417.231495142,25.785999,2001,101,0.055000
1609060417.232208014,7.698000,2011,102,0.055000
1609060417.256560326,7.196000,2000,102,0.055000
1609060417.257308960,19.665001,2010,100,0.055000
1609060417.281442404,19.972000,2001,100,0.055000
1609060417.282300711,24.951000,2011,101,0.055000
1609060417.306458473,24.902000,2000,101,0.055000
1609060417.307273388,8.212000,2010,102,0.055000
1609060417.331540823,7.816000,2001,102,0.055000
1609060417.332247496,20.516001,2011,100,0.024000
1609060417.381458044,20.837999,2000,100,0.055000
1609060417.382184267,25.473000,2010,101,0.055000
1609060417.406022549,25.370001,2001,101,0.268000
1609060417.407278299,7.673000,2011,102,0.055000
1609060417.431276798,7.068000,2000,102,0.055000
1609060417.432187080,19.719999,2010,100,0.055000
1609060417.456448078,20.099001,2001,100,0.024000
1609060417.457311153,24.768000,2011,101,0.055000
1609060417.481490612,24.808001,2000,101,0.055000
1609060417.481720686,7.908000,2010,102,0.268000
1609060417.506555319,7.767000,2001,102,0.055000
1609060417.507236004,20.552999,2011,100,0.055000
1609060417.556449890,20.945999,2000,100,0.055000
1609060417.557299376,25.524000,2010,101,0.055000
1609060417.581027031,25.111000,2001,101,0.268000
1609060417.582279921,7.659000,2011,102,0.055000
1609060417.606456518,6.990000,2000,102,0.055000
1609060417.607187986,19.785000,2010,100,0.055000
1609060417.631488800,20.207001,2001,100,0.055000
1609060417.632261515,24.702000,2011,101,0.055000
1609060417.656459093,24.739000,2000,101,0.055000
1609060417.657209635,8.130000,2010,102,0.055000
1609060417.681526661,7.639000,2001,102,0.055000
1609060417.682273626,20.598000,2011,100,0.055000
1609060417.731486797,20.983000,2000,100,0.055000
1609060417.731992245,25.415001,2010,101,0.055000
1609060417.756014824,25.174999,2001,101,0.268000
1609060417.756953001,7.590000,2011,102,0.024000
1609060417.781253099,7.009000,2000,102,0.055000
1609060417.782341242,19.858000,2010,100,0.055000
1609060417.806506634,20.302000,2001,100,0.055000
1609060417.807382345,24.855000,2011,101,0.055000
1609060417.831456661,24.662001,2000,101,0.055000
1609060417.831957340,8.028000,2010,102,0.055000
1609060417.856544733,7.633000,2001,102,0.055000
1609060417.857319117,20.700001,2011,100,0.055000
1609060417.906454325,21.066999,2000,100,0.055000
1609060417.907180309,25.365000,2010,101,0.055000
1609060417.931412220,25.587999,2001,101,0.055000
1609060417.932270527,7.481000,2011,102,0.055000
1609060417.956444979,6.908000,2000,102,0.055000
1609060417.957262516,19.951000,2010,100,0.055000
1609060417.981445312,20.393999,2001,100,0.055000
1609060417.982300997,24.791000,2011,101,0.055000
1609060418.006491661,24.636999,2000,101,0.055000
1609060418.007215977,8.027000,2010,102,0.055000
1609060418.031507492,7.529000,2001,102,0.055000
1609060418.032196760,20.785999,2011,100,0.055000
1609060418.081446409,21.153999,2000,100,0.055000
1609060418.082254648,25.415001,2010,101,0.055000
1609060418.105984926,25.056999,2001,101,0.268000
1609060418.107126474,7.426000,2011,102,0.055000
1609060418.131247282,6.880000,2000,102,0.055000
1609060418.132131815,20.033001,2010,100,0.055000
1609060418.156424761,20.479000,2001,100,0.055000
1609060418.157246590,24.473000,2011,101,0.024000
1609060418.181442261,24.554001,2000,101,0.055000
1609060418.182228804,7.959000,2010,102,0.055000
1609060418.206231594,7.369000,2001,102,0.055000
1609060418.207065105,20.724001,2011,100,0.055000
1609060418.256458998,21.240999,2000,100,0.055000
1609060418.257247210,25.330000,2010,101,0.055000
1609060418.281448364,25.306000,2001,101,0.055000
1609060418.282013416,7.359000,2011,102,0.055000
1609060418.306232929,6.771000,2000,102,0.055000
1609060418.307154179,20.129999,2010,100,0.024000
1609060418.331403494,20.577999,2001,100,0.055000
1609060418.332200289,24.389999,2011,101,0.024000
1609060418.356433630,24.462000,2000,101,0.024000
1609060418.357174158,7.882000,2010,102,0.055000
1609060418.381241322,7.290000,2001,102,0.055000
1609060418.382244110,20.934000,2011,100,0.055000
1609060418.431377411,21.346001,2000,100,0.055000
1609060418.432182789,25.225000,2010,101,0.055000
1609060418.456408739,25.326000,2001,101,0.024000
1609060418.457115173,7.288000,2011,102,0.055000
1609060418.481180191,6.696000,2000,102,0.055000
1609060418.482130289,20.230000,2010,100,0.024000
1609060418.506443501,20.648001,2001,100,0.055000
1609060418.507180929,24.319000,2011,101,0.024000
1609060418.531437159,24.322001,2000,101,0.055000
1609060418.532190084,7.806000,2010,102,0.055000
1609060418.556212425,7.203000,2001,102,0.055000
1609060418.557241201,21.045000,2011,100,0.055000
1609060418.606433868,21.452000,2000,100,0.055000
1609060418.606686592,24.635000,2010,101,0.268000
1609060418.631374121,25.174000,2001,101,0.055000
1609060418.632203102,7.211000,2011,102,0.055000
1609060418.656434774,6.590000,2000,102,0.055000
1609060418.657107115,20.343000,2010,100,0.055000
1609060418.681445122,20.760000,2001,100,0.055000
1609060418.682210207,24.242001,2011,101,0.055000
1609060418.706430435,24.232000,2000,101,0.024000
1609060418.707170010,7.724000,2010,102,0.055000
1609060418.731524706,7.192000,2001,102,0.055000
1609060418.732220888,21.191000,2011,100,0.055000
1609060418.781401157,21.566999,2000,100,0.055000
1609060418.781942129,24.877001,2010,101,0.055000
1609060418.806418896,25.049000,2001,101,0.024000
1609060418.807179451,7.147000,2011,102,0.055000
1609060418.831217766,6.547000,2000,102,0.055000
1609060418.832174778,20.448999,2010,100,0.055000
1609060418.856471300,20.872000,2001,100,0.055000
1609060418.857284307,24.319000,2011,101,0.055000
1609060418.881392002,24.021999,2000,101,0.055000
1609060418.882180452,7.637000,2010,102,0.055000
1609060418.906475306,7.138000,2001,102,0.055000
1609060418.906896114,21.145000,2011,100,0.055000
1609060418.956394672,21.676001,2000,100,0.055000
1609060418.957193613,24.861000,2010,101,0.055000
1609060418.981426239,24.909000,2001,101,0.055000
1609060418.982340574,7.204000,2011,102,0.024000
1609060419.006444216,6.475000,2000,102,0.055000
1609060419.007159948,20.568001,2010,100,0.055000
1609060419.031410694,21.030001,2001,100,0.055000
1609060419.032201529,23.938999,2011,101,0.055000
1609060419.056417465,23.952999,2000,101,0.055000
1609060419.057166815,7.552000,2010,102,0.055000
1609060419.081431866,7.033000,2001,102,0.055000
1609060419.082235336,21.415001,2011,100,0.055000
1609060419.131380320,21.808001,2000,100,0.055000
1609060419.132216215,24.648001,2010,101,0.055000
1609060419.156399488,24.757999,2001,101,0.055000
1609060419.157225847,7.144000,2011,102,0.055000
1609060419.181430101,6.408000,2000,102,0.055000
1609060419.182169676,20.688999,2010,100,0.055000
1609060419.206376553,21.128000,2001,100,0.055000
1609060419.207196474,23.681999,2011,101,0.055000
1609060419.231354713,23.768999,2000,101,0.055000
1609060419.232286215,7.433000,2010,102,0.055000
1609060419.256185770,6.788000,2001,102,0.055000
1609060419.257162571,21.452000,2011,100,0.024000
1609060419.306381702,21.922001,2000,100,0.055000
1609060419.307179928,24.547001,2010,101,0.055000
1609060419.331429482,24.608999,2001,101,0.055000
1609060419.332156897,7.010000,2011,102,0.024000
1609060419.356413364,6.325000,2000,102,0.055000
1609060419.357126474,20.820999,2010,100,0.055000
1609060419.381407261,21.292999,2001,100,0.024000
1609060419.382188082,23.674000,2011,101,0.055000
1609060419.406388521,23.600000,2000,101,0.055000
1609060419.407156229,7.356000,2010,102,0.055000
1609060419.431473017,6.810000,2001,102,0.055000
1609060419.432123661,21.480000,2011,100,0.055000
1609060419.481399775,22.042000,2000,100,0.055000
1609060419.482078075,24.381001,2010,101,0.055000
1609060419.505932570,24.045000,2001,101,0.268000
1609060419.507097960,7.017000,2011,102,0.055000
1609060419.531373501,6.302000,2000,102,0.055000
1609060419.532094240,20.940001,2010,100,0.024000
1609060419.556410551,21.420000,2001,100,0.055000
1609060419.557189703,23.539000,2011,101,0.055000
1609060419.581389904,23.462000,2000,101,0.055000
1609060419.582219601,7.283000,2010,102,0.055000
1609060419.606182337,6.577000,2001,102,0.055000
1609060419.607111692,21.601000,2011,100,0.055000
1609060419.655922651,21.905001,2000,100,0.268000
1609060419.656895876,24.254000,2010,101,0.055000
1609060419.681376457,24.238001,2001,101,0.055000
1609060419.682086706,6.930000,2011,102,0.055000
1609060419.706437111,6.296000,2000,102,0.055000
1609060419.707108498,21.049000,2010,100,0.055000
1609060419.731372595,21.562000,2001,100,0.055000
1609060419.732164860,23.367001,2011,101,0.055000
1609060419.756362915,23.315001,2000,101,0.055000
1609060419.757150650,7.218000,2010,102,0.055000
1609060419.781483650,6.650000,2001,102,0.055000
1609060419.782210112,21.700001,2011,100,0.055000
1609060419.831346750,22.291000,2000,100,0.055000
1609060419.832165480,24.160000,2010,101,0.055000
1609060419.856362820,24.136000,2001,101,0.055000
1609060419.857151747,6.930000,2011,102,0.055000
1609060419.881361723,6.212000,2000,102,0.055000
1609060419.882136345,21.169001,2010,100,0.055000
1609060419.906366587,21.677999,2001,100,0.055000
1609060419.906906128,23.198000,2011,101,0.055000
1609060419.931370735,23.177000,2000,101,0.055000
1609060419.932151079,7.193000,2010,102,0.055000
1609060419.956427574,6.577000,2001,102,0.055000
1609060419.956889391,21.850000,2011,100,0.055000
1609060420.006375313,22.275999,2000,100,0.055000
1609060420.006865501,23.959999,2010,101,0.055000
1609060420.031403780,23.999001,2001,101,0.055000
1609060420.032092094,6.803000,2011,102,0.024000
1609060420.056394815,6.210000,2000,102,0.055000
1609060420.057113409,21.290001,2010,100,0.055000
1609060420.081315279,21.820000,2001,100,0.055000
1609060420.082324743,23.150000,2011,101,0.055000
1609060420.106406212,23.031000,2000,101,0.055000
1609060420.106868505,7.047000,2010,102,0.055000
1609060420.131408930,6.523000,2001,102,0.055000
1609060420.132107735,21.914000,2011,100,0.055000
1609060420.181327581,22.476999,2000,100,0.055000
1609060420.182069302,23.830000,2010,101,0.055000
1609060420.231364489,6.166000,2000,102,0.055000
1609060420.232071877,21.408001,2010,100,0.055000
1609060420.256393194,21.950001,2001,100,0.055000
1609060420.257189035,23.223000,2011,101,0.055000
1609060420.281390905,22.875999,2000,101,0.055000
1609060420.282148123,6.970000,2010,102,0.055000
1609060420.306146860,6.321000,2001,102,0.024000
1609060420.306839705,22.055000,2011,100,0.024000
1609060420.357432842,22.566999,2000,100,0.055000
1609060420.357622147,23.709999,2010,101,0.055000
1609060420.381392002,23.729000,2001,101,0.055000
1609060420.406325102,6.130000,2000,102,0.055000
1609060420.407127857,21.530001,2010,100,0.055000
1609060420.432254314,22.056999,2001,100,0.024000
1609060420.432428360,23.056000,2011,101,0.055000
1609060420.456359625,22.732000,2000,101,0.055000
1609060420.457106590,6.891000,2010,102,0.055000
1609060420.481401682,6.366000,2001,102,0.055000
1609060420.482080936,22.113001,2011,100,0.024000
1609060420.531313658,22.721001,2000,100,0.055000
1609060420.556315184,23.590000,2001,101,0.055000
1609060420.557024002,6.671000,2011,102,0.055000
1609060420.581334352,6.173000,2000,102,0.055000
1609060420.582106590,21.660000,2010,100,0.055000
1609060420.606363297,22.194000,2001,100,0.055000
1609060420.607125998,22.980000,2011,101,0.055000
1609060420.631335974,22.583000,2000,101,0.055000
1609060420.632077694,6.800000,2010,102,0.024000
1609060420.656109571,6.180000,2001,102,0.055000
1609060420.657066822,22.219999,2011,100,0.055000
1609060420.706288099,22.712999,2000,100,0.055000
1609060420.707039833,23.455000,2010,101,0.055000
1609060420.731319189,23.423000,2001,101,0.055000
1609060420.756307840,6.128000,2000,102,0.055000
1609060420.757092237,21.778999,2010,100,0.024000
1609060420.781315565,22.327999,2001,100,0.024000
1609060420.781899691,22.575001,2011,101,0.055000
1609060420.806330681,22.438000,2000,101,0.055000
1609060420.807080030,6.719000,2010,102,0.055000
1609060420.831109762,6.142000,2001,102,0.055000
1609060420.832030773,22.327999,2011,100,0.055000
1609060420.881270170,22.809000,2000,100,0.268000
1609060420.881578922,22.978001,2010,101,0.268000
1609060420.906362772,23.284000,2001,101,0.024000
1609060420.907032967,6.642000,2011,102,0.055000
1609060420.931328773,6.101000,2000,102,0.055000
1609060420.932149172,21.893999,2010,100,0.055000
1609060420.956340551,22.458000,2001,100,0.055000
1609060420.957126617,22.563999,2011,101,0.055000
1609060420.981306553,22.285999,2000,101,0.055000
1609060421.006308317,6.034000,2001,102,0.055000
1609060421.007022619,22.459000,2011,100,0.055000
1609060421.056301117,23.087999,2000,100,0.055000
1609060421.057012320,23.238001,2010,101,0.055000
1609060421.081300497,23.118000,2001,101,0.055000
1609060421.082074404,6.587000,2011,102,0.055000
1609060421.106295109,6.049000,2000,102,0.055000
1609060421.107032061,22.013000,2010,100,0.055000
1609060421.131324768,22.627001,2001,100,0.055000
1609060421.132092953,22.353001,2011,101,0.055000
1609060421.156306028,22.110001,2000,101,0.055000
1609060421.157061815,6.607000,2010,102,0.055000
1609060421.181304216,5.990000,2001,102,0.024000
1609060421.182052612,22.517000,2011,100,0.055000
1609060421.231297493,23.030001,2000,100,0.055000
1609060421.231587648,22.712999,2010,101,0.268000
1609060421.256338835,22.972000,2001,101,0.055000
1609060421.257078171,6.609000,2011,102,0.024000
1609060421.281341791,6.001000,2000,102,0.055000
1609060421.282076120,22.122999,2010,100,0.055000
