timestamp,range,from_id,to_id,std
1609059211.023787975,26.183001,2010,101,0.055000
1609059211.048093319,26.521999,2001,101,0.055000
1609059211.048785210,11.450000,2011,102,0.055000
1609059211.073190451,12.111000,2000,102,0.129000
1609059211.073801756,16.775000,2010,100,0.055000
1609059211.098053694,16.208000,2001,100,0.055000
1609059211.098592043,27.000000,2011,101,0.055000
1609059211.123820066,11.877000,2010,102,0.055000
1609059211.148033619,12.097000,2001,102,0.055000
1609059211.148998976,16.282000,2011,100,0.055000
1609059211.198055267,15.606001,2000,100,0.055000
1609059211.198546171,26.367001,2010,101,0.055000
1609059211.223060369,26.681999,2001,101,0.055000
1609059211.223799229,11.641000,2011,102,0.055000
1609059211.248080254,12.311000,2000,102,0.055000
1609059211.248757124,16.653000,2010,100,0.055000
1609059211.273063660,16.094999,2001,100,0.024000
1609059211.273635387,27.242001,2011,101,0.055000
1609059211.298110723,26.923000,2000,101,0.268000
1609059211.298783779,11.449000,2010,102,0.055000
1609059211.323105812,12.128000,2001,102,0.055000
1609059211.323761702,16.111000,2011,100,0.024000
1609059211.373058081,15.473000,2000,100,0.055000
1609059211.373607397,26.496000,2010,101,0.055000
1609059211.398043871,26.778999,2001,101,0.024000
1609059211.398756027,11.746000,2011,102,0.055000
1609059211.423097849,12.330000,2000,102,0.055000
1609059211.423775911,16.405001,2010,100,0.024000
1609059211.448079824,15.999001,2001,100,0.055000
1609059211.448761463,27.379000,2011,101,0.055000
1609059211.473788261,11.558000,2010,102,0.055000
1609059211.498020649,12.212000,2001,102,0.055000
1609059211.498776913,15.965000,2011,100,0.024000
1609059211.548069477,15.351000,2000,100,0.055000
1609059211.548747063,26.670000,2010,101,0.055000
1609059211.573037624,26.864000,2001,101,0.055000
1609059211.573819160,11.829000,2011,102,0.055000
1609059211.598070860,12.948000,2000,102,0.055000
1609059211.598774433,16.445000,2010,100,0.055000
1609059211.623060942,15.938000,2001,100,0.055000
1609059211.623768568,27.523001,2011,101,0.055000
1609059211.647588730,26.854000,2000,101,0.129000
1609059211.648921728,11.635000,2010,102,0.055000
1609059211.673084259,12.249000,2001,102,0.055000
1609059211.673794031,15.863001,2011,100,0.055000
1609059211.723030329,15.270000,2000,100,0.055000
1609059211.723794222,26.771999,2010,101,0.055000
1609059211.748025894,26.919001,2001,101,0.055000
1609059211.748787880,11.957000,2011,102,0.055000
1609059211.773044586,12.209000,2000,102,0.268000
1609059211.773798943,16.232000,2010,100,0.055000
1609059211.797873497,15.957001,2001,100,0.055000
1609059211.798541546,27.625999,2011,101,0.055000
1609059211.822677851,27.427000,2000,101,0.268000
1609059211.823778868,11.609000,2010,102,0.024000
1609059211.848092079,12.261000,2001,102,0.055000
1609059211.848760605,15.781000,2011,100,0.055000
1609059211.898015261,15.240000,2000,100,0.055000
1609059211.898538351,26.903000,2010,101,0.055000
1609059211.923052311,27.002001,2001,101,0.055000
1609059211.923807144,12.016000,2011,102,0.055000
1609059211.948008537,12.489000,2000,102,0.055000
1609059211.948766232,16.368000,2010,100,0.055000
1609059211.973113775,16.003000,2001,100,0.055000
1609059211.973788500,27.719999,2011,101,0.055000
1609059211.997567654,27.327000,2000,101,0.268000
1609059211.998917580,11.671000,2010,102,0.055000
1609059212.023013592,12.277000,2001,102,0.055000
1609059212.023742199,15.590000,2011,100,0.024000
1609059212.073070049,15.211000,2000,100,0.055000
1609059212.073546886,26.945000,2010,101,0.055000
1609059212.098056555,27.011000,2001,101,0.055000
1609059212.098743439,12.120000,2011,102,0.055000
1609059212.123079300,12.712000,2000,102,0.055000
1609059212.123322725,16.070000,2010,100,0.268000
1609059212.148137569,15.997000,2001,100,0.024000
1609059212.148794651,27.806000,2011,101,0.024000
1609059212.173167467,27.826000,2000,101,0.055000
1609059212.173822641,11.711000,2010,102,0.055000
1609059212.198048830,12.293000,2001,102,0.055000
1609059212.198755503,15.679001,2011,100,0.055000
1609059212.248006582,15.177000,2000,100,0.055000
1609059212.248547316,27.077000,2010,101,0.055000
1609059212.273036480,27.091999,2001,101,0.055000
1609059212.273825407,12.179000,2011,102,0.024000
1609059212.298039913,12.723000,2000,102,0.055000
1609059212.298747540,16.334000,2010,100,0.055000
1609059212.323135614,15.961000,2001,100,0.055000
1609059212.323756695,27.962000,2011,101,0.055000
1609059212.348786831,11.719000,2010,102,0.055000
1609059212.373031378,12.362000,2001,102,0.055000
1609059212.373816967,15.618999,2011,100,0.055000
1609059212.423052788,15.108000,2000,100,0.055000
1609059212.423797607,27.145000,2010,101,0.024000
1609059212.448102474,27.177000,2001,101,0.055000
1609059212.448551416,12.192000,2011,102,0.055000
1609059212.474040985,12.782000,2000,102,0.055000
1609059212.474294186,16.240999,2010,100,0.055000
1609059212.498099804,15.903000,2001,100,0.024000
1609059212.498759031,28.046000,2011,101,0.055000
1609059212.523041964,28.086000,2000,101,0.055000
1609059212.523784637,11.816000,2010,102,0.055000
1609059212.548073769,12.367000,2001,102,0.055000
1609059212.548731804,15.527000,2011,100,0.024000
1609059212.598046541,15.024000,2000,100,0.055000
1609059212.598564386,27.299000,2010,101,0.055000
1609059212.623038769,27.322001,2001,101,0.055000
1609059212.623855591,12.383000,2011,102,0.055000
1609059212.648086309,12.945000,2000,102,0.055000
1609059212.648346901,15.813999,2010,100,0.268000
1609059212.673180819,15.844999,2001,100,0.055000
1609059212.673757315,28.167999,2011,101,0.055000
1609059212.698034763,28.174000,2000,101,0.055000
1609059212.698745012,11.877000,2010,102,0.024000
1609059212.723063946,12.417000,2001,102,0.055000
1609059212.723772049,15.429001,2011,100,0.055000
1609059212.773013115,14.918000,2000,100,0.055000
1609059212.773556471,27.389999,2010,101,0.024000
1609059212.798046589,27.410000,2001,101,0.055000
1609059212.798814535,12.463000,2011,102,0.055000
1609059212.823043346,12.986000,2000,102,0.055000
1609059212.823294163,15.698999,2010,100,0.268000
1609059212.847815275,15.655001,2001,100,0.024000
1609059212.848756552,28.274000,2011,101,0.055000
1609059212.873063564,28.334999,2000,101,0.055000
1609059212.873756647,11.949000,2010,102,0.055000
1609059212.898058414,12.503000,2001,102,0.055000
1609059212.899328232,15.316999,2011,100,0.055000
1609059212.947994709,14.805000,2000,100,0.055000
1609059212.948553085,27.518999,2010,101,0.024000
1609059212.973095417,27.532000,2001,101,0.024000
1609059212.973633528,12.507000,2011,102,0.055000
1609059212.998030424,13.065000,2000,102,0.055000
1609059212.998739481,15.909000,2010,100,0.055000
1609059213.023079872,15.580999,2001,100,0.055000
1609059213.023700953,28.403999,2011,101,0.055000
1609059213.048022747,28.478001,2000,101,0.055000
1609059213.048817635,12.023000,2010,102,0.055000
1609059213.073039055,12.574000,2001,102,0.024000
1609059213.073718071,15.171000,2011,100,0.055000
1609059213.123011112,14.701000,2000,100,0.055000
1609059213.123511314,27.606001,2010,101,0.024000
1609059213.148046732,27.705999,2001,101,0.024000
1609059213.148695707,12.558000,2011,102,0.055000
1609059213.173059225,13.145000,2000,102,0.055000
1609059213.173303843,15.457001,2010,100,0.268000
1609059213.197801590,15.386000,2001,100,0.055000
1609059213.198765039,28.535999,2011,101,0.055000
1609059213.223034382,28.632999,2000,101,0.055000
1609059213.223694563,12.149000,2010,102,0.055000
1609059213.248077869,12.640000,2001,102,0.055000
1609059213.248759031,15.041000,2011,100,0.055000
1609059213.298075914,14.577000,2000,100,0.055000
1609059213.298588753,27.833000,2010,101,0.055000
1609059213.323096514,27.773001,2001,101,0.055000
1609059213.323541403,12.687000,2011,102,0.055000
1609059213.348111868,13.249000,2000,102,0.055000
1609059213.348761082,15.652000,2010,100,0.055000
1609059213.372797728,15.305000,2001,100,0.055000
1609059213.373822689,28.698000,2011,101,0.055000
1609059213.398020029,28.698999,2000,101,0.055000
1609059213.398789883,12.309000,2010,102,0.055000
1609059213.423083305,12.674000,2001,102,0.024000
1609059213.423536062,14.897000,2011,100,0.024000
1609059213.473047495,14.464000,2000,100,0.055000
1609059213.473878860,27.961000,2010,101,0.055000
1609059213.498012781,27.868999,2001,101,0.055000
1609059213.498830795,12.934000,2011,102,0.055000
1609059213.523049116,13.341000,2000,102,0.055000
1609059213.524008989,15.521999,2010,100,0.055000
1609059213.547991514,15.237000,2001,100,0.055000
1609059213.548712730,28.868000,2011,101,0.055000
1609059213.572973013,28.778000,2000,101,0.055000
1609059213.573834896,12.389000,2010,102,0.055000
1609059213.598006010,12.701000,2001,102,0.055000
1609059213.598535538,14.748000,2011,100,0.024000
1609059213.647803545,14.370000,2000,100,0.055000
1609059213.648715734,28.100000,2010,101,0.055000
1609059213.673000813,27.943001,2001,101,0.055000
1609059213.673896074,12.996000,2011,102,0.055000
1609059213.698009729,12.970000,2000,102,0.268000
1609059213.698749781,15.433001,2010,100,0.055000
1609059213.723147869,15.171000,2001,100,0.055000
1609059213.723731041,28.968000,2011,101,0.055000
1609059213.748015404,28.865999,2000,101,0.055000
1609059213.748946905,12.411000,2010,102,0.055000
1609059213.772998810,12.742000,2001,102,0.024000
1609059213.773886919,14.694000,2011,100,0.024000
1609059213.822871208,14.295000,2000,100,0.055000
1609059213.823729753,28.230000,2010,101,0.055000
1609059213.848011017,28.033001,2001,101,0.055000
1609059213.848803997,13.153000,2011,102,0.055000
1609059213.873034716,13.546000,2000,102,0.055000
1609059213.873328924,14.989000,2010,100,0.268000
1609059213.898016930,15.107000,2001,100,0.055000
1609059213.898700476,29.027000,2011,101,0.055000
1609059213.923018932,28.930000,2000,101,0.055000
1609059213.923961163,12.436000,2010,102,0.055000
1609059213.948000193,12.792000,2001,102,0.024000
1609059213.948771477,14.617000,2011,100,0.024000
1609059213.998004198,14.232000,2000,100,0.055000
1609059213.998708725,28.275000,2010,101,0.024000
1609059214.023007393,28.098000,2001,101,0.055000
1609059214.023858070,13.177000,2011,102,0.055000
1609059214.048012018,13.570000,2000,102,0.055000
1609059214.048779726,15.309999,2010,100,0.055000
1609059214.073036432,15.036000,2001,100,0.055000
1609059214.073714733,29.077999,2011,101,0.055000
1609059214.098010063,29.033001,2000,101,0.055000
1609059214.098497629,12.457000,2010,102,0.055000
1609059214.123005152,12.850000,2001,102,0.055000
1609059214.123778582,14.519000,2011,100,0.055000
1609059214.172843218,14.171000,2000,100,0.055000
1609059214.173810959,28.316999,2010,101,0.055000
1609059214.198014736,28.143999,2001,101,0.055000
1609059214.198770523,13.188000,2011,102,0.024000
1609059214.223024607,13.645000,2000,102,0.055000
1609059214.223752022,15.244000,2010,100,0.055000
1609059214.247797251,15.029000,2001,100,0.024000
1609059214.248721361,29.165001,2011,101,0.055000
1609059214.273044825,29.027000,2000,101,0.055000
1609059214.273857832,12.624000,2010,102,0.055000
1609059214.298015118,12.905000,2001,102,0.055000
1609059214.298784733,14.467000,2011,100,0.055000
1609059214.348013163,14.127000,2000,100,0.055000
1609059214.348712444,28.386999,2010,101,0.055000
1609059214.373031616,28.139000,2001,101,0.055000
1609059214.373851538,13.323000,2011,102,0.055000
1609059214.397968531,13.725000,2000,102,0.055000
1609059214.398701429,15.157000,2010,100,0.055000
1609059214.423069715,14.940000,2001,100,0.055000
1609059214.423892736,29.195000,2011,101,0.055000
1609059214.447969437,29.112000,2000,101,0.024000
1609059214.448785782,12.679000,2010,102,0.055000
1609059214.473019123,12.955000,2001,102,0.055000
1609059214.473832369,14.468000,2011,100,0.024000
1609059214.522985220,14.094000,2000,100,0.055000
1609059214.523702145,28.372999,2010,101,0.055000
1609059214.548014879,28.202999,2001,101,0.024000
1609059214.548778772,13.318000,2011,102,0.055000
1609059214.572995424,13.707000,2000,102,0.055000
1609059214.573314667,14.759000,2010,100,0.268000
1609059214.598021984,14.915000,2001,100,0.055000
1609059214.598656654,29.249001,2011,101,0.055000
1609059214.623027325,29.115000,2000,101,0.055000
1609059214.623742819,12.686000,2010,102,0.055000
1609059214.647956133,12.998000,2001,102,0.024000
1609059214.648787975,14.473000,2011,100,0.055000
1609059214.697994947,14.067000,2000,100,0.055000
1609059214.698669195,28.382999,2010,101,0.055000
1609059214.723024368,28.212999,2001,101,0.055000
1609059214.723832846,13.388000,2011,102,0.055000
1609059214.748070955,13.766000,2000,102,0.055000
1609059214.748250961,14.710000,2010,100,0.268000
1609059214.773023844,14.914000,2001,100,0.055000
1609059214.773744345,29.254000,2011,101,0.055000
1609059214.797984362,29.090000,2000,101,0.055000
1609059214.798828840,12.742000,2010,102,0.055000
1609059214.822989225,13.011000,2001,102,0.055000
1609059214.823807001,14.385000,2011,100,0.055000
1609059214.873015165,14.070000,2000,100,0.055000
1609059214.873710632,28.382999,2010,101,0.055000
1609059214.897981644,28.222000,2001,101,0.055000
1609059214.898813725,13.357000,2011,102,0.055000
1609059214.922585011,13.454000,2000,102,0.268000
1609059214.923291922,14.787000,2010,100,0.268000
1609059214.947979927,14.914000,2001,100,0.055000
1609059214.948692322,29.245001,2011,101,0.055000
1609059214.973013163,29.080999,2000,101,0.055000
1609059214.973822594,12.705000,2010,102,0.055000
1609059214.997972727,13.034000,2001,102,0.055000
1609059214.998770714,14.474000,2011,100,0.024000
1609059215.048031330,14.084000,2000,100,0.055000
1609059215.048679113,28.391001,2010,101,0.024000
1609059215.072957516,28.218000,2001,101,0.024000
1609059215.073752880,13.321000,2011,102,0.024000
1609059215.098027945,13.720000,2000,102,0.055000
1609059215.098733902,15.139000,2010,100,0.055000
1609059215.122797489,14.926000,2001,100,0.055000
1609059215.123690367,29.274000,2011,101,0.055000
1609059215.147947550,29.080999,2000,101,0.055000
1609059215.148732901,12.748000,2010,102,0.055000
1609059215.173041582,13.030000,2001,102,0.055000
1609059215.173690796,14.450000,2011,100,0.055000
1609059215.223043680,14.094000,2000,100,0.055000
1609059215.223767281,28.382999,2010,101,0.055000
1609059215.247989416,28.164000,2001,101,0.055000
1609059215.248781919,13.402000,2011,102,0.055000
1609059215.273076534,13.720000,2000,102,0.055000
1609059215.273792267,15.148000,2010,100,0.024000
1609059215.297793627,14.978000,2001,100,0.055000
1609059215.298775434,29.266001,2011,101,0.055000
1609059215.322969437,29.134001,2000,101,0.055000
1609059215.323821783,12.741000,2010,102,0.055000
1609059215.347989798,13.028000,2001,102,0.024000
1609059215.348511934,14.398000,2011,100,0.055000
1609059215.397975445,14.118000,2000,100,0.024000
1609059215.398675442,28.358999,2010,101,0.055000
1609059215.423013926,28.193001,2001,101,0.055000
1609059215.423763990,13.306000,2011,102,0.055000
1609059215.447998762,13.742000,2000,102,0.024000
1609059215.448267698,14.850000,2010,100,0.268000
1609059215.472808123,15.009000,2001,100,0.055000
1609059215.473741055,29.250999,2011,101,0.055000
1609059215.497964621,29.122999,2000,101,0.055000
1609059215.498768568,12.729000,2010,102,0.055000
1609059215.522997618,13.005000,2001,102,0.024000
1609059215.523820400,14.506000,2011,100,0.024000
1609059215.573261738,14.145000,2000,100,0.055000
1609059215.573755741,28.351000,2010,101,0.055000
1609059215.597993135,28.176001,2001,101,0.024000
1609059215.598780870,13.365000,2011,102,0.055000
1609059215.622952461,13.692000,2000,102,0.055000
1609059215.623688459,15.239000,2010,100,0.024000
1609059215.647966385,15.008000,2001,100,0.055000
1609059215.648664474,29.240999,2011,101,0.055000
1609059215.672982693,29.073999,2000,101,0.055000
1609059215.673794270,12.710000,2010,102,0.055000
1609059215.697972775,12.989000,2001,102,0.055000
1609059215.698755503,14.538000,2011,100,0.024000
1609059215.748011351,14.179000,2000,100,0.055000
1609059215.748657465,28.344999,2010,101,0.024000
1609059215.773051977,28.200001,2001,101,0.055000
1609059215.773825169,13.305000,2011,102,0.024000
1609059215.798010588,13.671000,2000,102,0.055000
1609059215.798733234,15.271999,2010,100,0.055000
1609059215.822991610,15.025000,2001,100,0.055000
1609059215.823669910,29.179001,2011,101,0.055000
1609059215.847979546,29.055000,2000,101,0.055000
1609059215.848771334,12.655000,2010,102,0.055000
1609059215.873008728,12.966000,2001,102,0.055000
1609059215.873546124,14.484000,2011,100,0.055000
1609059215.922770023,14.211000,2000,100,0.024000
1609059215.923758984,28.336000,2010,101,0.055000
1609059215.948009014,28.155001,2001,101,0.055000
1609059215.948765278,13.331000,2011,102,0.055000
1609059215.972977877,13.662000,2000,102,0.055000
1609059215.973310947,14.911000,2010,100,0.268000
1609059215.997974873,15.069000,2001,100,0.055000
