timestamp,x,y,z
1609059250.876453876,-4.934404545,9.919312613,6.568780335
1609059250.923990965,-4.914346392,9.888945353,6.571340638
1609059250.978884935,-4.875266849,9.831458963,6.578170965
1609059251.025208950,-4.854379742,9.802255516,6.581176763
1609059251.073817015,-4.834902091,9.773169506,6.584402666
1609059251.124950886,-4.814843758,9.744825161,6.587161511
1609059251.177489996,-4.794682976,9.715666040,6.590714985
1609059251.226538897,-4.776097326,9.688829594,6.593535904
1609059251.275158882,-4.737293791,9.633356737,6.599892841
1609059251.323611021,-4.718730465,9.607461535,6.602618274
1609059251.376201868,-4.698332940,9.580136819,6.606022830
1609059251.425359011,-4.678061620,9.554281402,6.608399772
1609059251.477105856,-4.657970663,9.528064860,6.610794204
1609059251.525266886,-4.619178393,9.477547878,6.615591246
1609059251.569697857,-4.598939727,9.451477394,6.617735473
1609059251.625622988,-4.581494428,9.428300730,6.619645081
1609059251.675060987,-4.561777377,9.403870236,6.622700859
1609059251.725672960,-4.542614221,9.379683180,6.625733430
1609059251.777293921,-4.504994382,9.334211531,6.631955840
1609059251.823503017,-4.487178335,9.313479682,6.634680558
1609059251.872887850,-4.468058824,9.291167890,6.637493049
1609059251.925740957,-4.449939494,9.269624842,6.640561216
1609059251.976236820,-4.431789281,9.247747160,6.643681641
1609059252.026512861,-4.412847325,9.227661537,6.646515620
1609059252.079620838,-4.376038869,9.187891858,6.653480082
1609059252.124530792,-4.357148089,9.168376296,6.657138014
1609059252.176105022,-4.338940020,9.147903022,6.659886069
1609059252.227710009,-4.319485859,9.128991028,6.663078261
1609059252.277246952,-4.299653092,9.109840670,6.666719988
1609059252.325672865,-4.262884111,9.073449082,6.674430232
1609059252.375221014,-4.244390980,9.054953070,6.678281830
1609059252.423640013,-4.224834995,9.037083590,6.682317678
1609059252.475574970,-4.205669084,9.017724513,6.686772561
1609059252.523998022,-4.186454497,8.999796088,6.690535340
1609059252.579035997,-4.147949138,8.964710586,6.699296199
1609059252.626502991,-4.127814657,8.946493655,6.702966654
1609059252.677026987,-4.108542351,8.929321967,6.707960867
1609059252.724285841,-4.088792614,8.912617228,6.713068611
1609059252.776113987,-4.069516062,8.894851034,6.718558903
1609059252.826280832,-4.049399980,8.876890230,6.724457894
1609059252.877943993,-4.008511773,8.840303900,6.737166310
1609059252.923913956,-3.988019452,8.821937718,6.742951894
1609059252.976513863,-3.966462601,8.803441854,6.749290421
1609059253.023574829,-3.944934830,8.784048970,6.755146110
1609059253.076936960,-3.923751938,8.764004254,6.761231597
1609059253.125921965,-3.901134669,8.744687659,6.767026744
1609059253.179058790,-3.856899504,8.702679254,6.778561518
1609059253.226295948,-3.834764224,8.681600616,6.784890296
1609059253.277776957,-3.811103544,8.658308576,6.790320188
1609059253.324551821,-3.787399894,8.635128944,6.796474368
1609059253.377594948,-3.762766576,8.611769046,6.802038085
1609059253.426186800,-3.738427166,8.587434954,6.807873021
1609059253.477513790,-3.687565805,8.536788106,6.817989582
1609059253.524799824,-3.662535516,8.509174753,6.822828025
1609059253.575541019,-3.635626457,8.480660332,6.827546548
1609059253.626489878,-3.608883090,8.451446325,6.831496384
1609059253.676868916,-3.581305579,8.421147982,6.835345433
1609059253.727252007,-3.553956567,8.390278291,6.839011767
1609059253.777740955,-3.495223071,8.323861538,6.847860564
1609059253.825893879,-3.466224977,8.289943792,6.851731194
1609059253.875280857,-3.435086555,8.254774027,6.855811802
1609059253.923599958,-3.403914436,8.217533382,6.859874976
1609059253.977397919,-3.373642503,8.182572017,6.862822796
1609059254.029161930,-3.311742963,8.109164410,6.870193847
1609059254.076749802,-3.281827394,8.072952641,6.872615938
1609059254.124732971,-3.250343241,8.034978742,6.876460525
1609059254.176038980,-3.218646978,7.996411492,6.877804645
1609059254.226737976,-3.186815808,7.958666856,6.879582364
1609059254.278422832,-3.124697243,7.880475734,6.882800296
1609059254.324836969,-3.093135704,7.841199481,6.883747944
1609059254.377619982,-3.061379586,7.803398715,6.883876097
1609059254.425799847,-3.032431713,7.765777371,6.884128919
1609059254.473533869,-3.000880560,7.726967559,6.885061666
1609059254.524940014,-2.972232804,7.693037485,6.884794721
1609059254.577971935,-2.910625067,7.617655254,6.886365344
1609059254.625556946,-2.884907842,7.585156783,6.886598864
1609059254.672883987,-2.857246651,7.551179685,6.886723033
1609059254.725901842,-2.829409657,7.517641313,6.887131996
1609059254.778018951,-2.800863961,7.483638517,6.887339511
1609059254.826311827,-2.772738600,7.450735019,6.887634418
1609059254.875615835,-2.719505948,7.386484766,6.889322534
1609059254.923025846,-2.694470705,7.355632419,6.890467759
1609059254.976127863,-2.669321949,7.326049298,6.891522408
1609059255.025452852,-2.644957621,7.297269756,6.892452050
1609059255.077305794,-2.619853336,7.268330815,6.892901462
1609059255.124895811,-2.572652822,7.213623348,6.893275700
1609059255.176555872,-2.572652846,7.213623914,6.893277656
1609059255.226135015,-2.526144612,7.162008681,6.894457635
1609059255.275856972,-2.503215092,7.136016719,6.895142098
1609059255.323729992,-2.479735095,7.110089742,6.895278260
1609059255.378511906,-2.433912178,7.059829814,6.894335590
1609059255.424612999,-2.411885636,7.036045537,6.893313322
1609059255.475538969,-2.388263957,7.010999287,6.891215577
1609059255.547706842,-2.342993360,6.961099415,6.887428274
1609059255.592808962,-2.320712941,6.937831257,6.885588595
1609059255.634864807,-2.297623447,6.912415174,6.883040934
1609059255.681504011,-2.275527402,6.889195830,6.881782678
1609059255.725145817,-2.254909970,6.865177413,6.881026064
1609059255.776587009,-2.233602010,6.841610593,6.880310421
1609059255.824947834,-2.212804905,6.819009999,6.879831104
1609059255.876592875,-2.189832458,6.794105523,6.879697223
1609059255.925064802,-2.167210429,6.768063764,6.880200143
1609059255.976609945,-2.123679281,6.717831560,6.881254605
1609059256.024549007,-2.102043814,6.692634959,6.883018083
1609059256.076141834,-2.081053753,6.666736834,6.885451003
1609059256.124204874,-2.058992764,6.640878389,6.886973236
1609059256.348708868,-1.926390125,6.472963567,6.900889233
1609059256.397173882,-1.904087705,6.442491744,6.902479281
1609059256.435256004,-1.880853160,6.410632423,6.905208733
1609059256.483872890,-1.858145057,6.380693740,6.906506218
1609059256.528231859,-1.833974253,6.350458118,6.907794692
1609059256.617106915,-1.788464898,6.287819105,6.911213790
1609059256.669435978,-1.765317839,6.255740112,6.912634673
1609059256.741581917,-1.715012695,6.189781627,6.916872505
1609059256.787971020,-1.692631188,6.158953900,6.917996361
1609059256.826481819,-1.668492361,6.126815276,6.919589649
1609059256.874350786,-1.643990367,6.093251481,6.920980104
1609059256.924293995,-1.620103847,6.060760653,6.922364178
1609059256.978057861,-1.595488170,6.026793756,6.923818427
1609059257.026309013,-1.546352863,5.959117938,6.926596091
1609059257.077027798,-1.520754175,5.926087582,6.928291920
1609059257.126452923,-1.496800791,5.892327504,6.929434984
1609059257.175866842,-1.471279226,5.858681941,6.930901094
1609059257.226436853,-1.446977428,5.823729409,6.931845169
1609059257.276839972,-1.422804898,5.789665180,6.933562024
1609059257.324756861,-1.374724812,5.722260359,6.936736769
1609059257.376715899,-1.349534253,5.688999599,6.937401598
1609059257.425956011,-1.324726786,5.654411787,6.938532193
1609059257.476390839,-1.299574191,5.618088433,6.939687909
1609059257.525046825,-1.277430895,5.586127163,6.940153454
1609059257.578380823,-1.228363116,5.516185893,6.942713027
1609059257.625770807,-1.206784776,5.485059167,6.943497683
1609059257.676410913,-1.183504506,5.451632848,6.944841924
1609059257.729969978,-1.160505093,5.417812376,6.946288060
1609059257.777436018,-1.137020936,5.383471917,6.947445346
1609059257.826761007,-1.091627175,5.316573776,6.951240037
1609059257.869961023,-1.069768795,5.284329517,6.952630999
1609059257.924275875,-1.047778797,5.251771478,6.953543436
1609059257.977228880,-1.024510350,5.216575877,6.953624986
1609059258.026590824,-1.003728872,5.185808216,6.952944253
1609059258.079137802,-0.980872686,5.152213667,6.952736203
1609059258.124893904,-0.936454760,5.085651228,6.949948233
1609059258.176947832,-0.914458716,5.051707004,6.948066501
1609059258.226326942,-0.893621573,5.020259021,6.945952736
1609059258.278156996,-0.871844321,4.986378649,6.943190292
1609059258.325538874,-0.849773647,4.951921859,6.940746333
1609059258.377496958,-0.805048264,4.881858722,6.934981853
1609059258.426306963,-0.781832997,4.845620747,6.932801645
1609059258.476280928,-0.759748769,4.811527658,6.930770048
1609059258.526026964,-0.737558053,4.776217848,6.928572507
1609059258.577656984,-0.714823591,4.740087086,6.926965610
1609059258.627171993,-0.669584493,4.667767659,6.924073605
1609059258.675596952,-0.646459182,4.630983813,6.923147357
1609059258.725125790,-0.624192953,4.594818347,6.922802676
1609059258.777262926,-0.600914265,4.557806006,6.922418590
1609059258.820334911,-0.576897905,4.519846569,6.922226966
1609059258.870832920,-0.553332211,4.482415666,6.922291891
1609059258.918741941,-0.509449350,4.412905089,6.922988095
1609059258.968756914,-0.486220067,4.375632367,6.923860214
1609059259.019922972,-0.464181710,4.340174303,6.924339709
1609059259.078488827,-0.441487797,4.303778857,6.925200751
1609059259.128292799,-0.397498450,4.234179369,6.928172488
1609059259.176605940,-0.374567909,4.198694884,6.930272196
1609059259.226377964,-0.352627719,4.164448979,6.931700588
1609059259.276228905,-0.330346621,4.130667451,6.933522589
1609059259.325130939,-0.308340165,4.096965166,6.934999329
1609059259.384096861,-0.264650209,4.030054480,6.938614080
1609059259.426214933,-0.243475732,3.997019181,6.940388739
1609059259.477412939,-0.221810829,3.963549580,6.941017165
1609059259.525685787,-0.200397121,3.930901784,6.941274406
1609059259.577222824,-0.178736492,3.897844916,6.941690309
1609059259.626864910,-0.157616515,3.865413674,6.941322451
1609059259.678349018,-0.115116609,3.800457900,6.941330885
1609059259.725957870,-0.094296075,3.767636083,6.941133446
1609059259.776632786,-0.073685964,3.734997428,6.941162167
1609059259.824877024,-0.053004448,3.704094929,6.941483054
1609059259.876549006,-0.032040900,3.672056658,6.942299841
1609059259.925337791,0.009550578,3.607478518,6.943086172
1609059259.976104021,0.030231694,3.574919878,6.943642174
1609059260.026983023,0.050880796,3.542404047,6.943284158
1609059260.076581955,0.073054091,3.507675554,6.943733280
1609059260.123641014,0.092783719,3.475997052,6.943601878
1609059260.182573795,0.135435035,3.407808761,6.943836195
1609059260.226641893,0.156208377,3.373830032,6.944076200
1609059260.278141022,0.177866333,3.338615729,6.944473117
1609059260.322243929,0.199091903,3.303839307,6.945172263
1609059260.370151997,0.220742310,3.267755883,6.945582839
1609059260.427369833,0.242057451,3.232772063,6.945513703
1609059260.476953983,0.286370447,3.159845445,6.945150170
1609059260.523627996,0.308652118,3.122610771,6.944654708
1609059260.578040838,0.330870995,3.086207180,6.944201327
1609059260.627579927,0.354102532,3.047841944,6.944072853
1609059260.731261969,0.423240307,2.930746185,6.945102509
1609059260.776541948,0.447175951,2.888532278,6.945444811
1609059260.825406790,0.470566610,2.847863435,6.944839900
1609059260.877935886,0.495655704,2.805834537,6.944329192
1609059260.925342798,0.521369563,2.762196834,6.944826813
1609059260.978914976,0.573118684,2.675118393,6.946578903
1609059261.025082827,0.598159807,2.631694486,6.947563868
1609059261.074873924,0.625341083,2.584276677,6.948414649
1609059261.124644995,0.650044649,2.539093503,6.948524626
1609059261.178286791,0.675207786,2.493205236,6.949705011
1609059261.227842808,0.729446200,2.398430936,6.951957316
1609059261.276075840,0.758176354,2.348180685,6.954009360
1609059261.324998856,0.784636697,2.301700960,6.954737332
1609059261.377482891,0.811821817,2.251707624,6.955415425
1609059261.427265882,0.840070493,2.201013730,6.956419325
1609059261.478350878,0.867389426,2.150003099,6.957171812
1609059261.524775982,0.921005488,2.049545165,6.959080176
1609059261.577680826,0.947716449,1.998761785,6.959187805
1609059261.626559973,0.974784533,1.946081808,6.958193669
1609059261.677433014,1.000274210,1.897455341,6.956144658
1609059261.726150990,1.026766799,1.846749428,6.954485343
1609059261.777300835,1.079122497,1.745997318,6.953583109
1609059261.826678991,1.105073817,1.695978659,6.954250558
1609059261.877117872,1.131476132,1.644079138,6.955111297
1609059261.924196959,1.154692314,1.597835099,6.954288065
1609059261.977921963,1.180119272,1.548559913,6.954231324
1609059262.029698849,1.228857141,1.449894745,6.953150479
1609059262.076936007,1.254143104,1.400365740,6.951671356
1609059262.124909878,1.278681028,1.351804617,6.951153573
1609059262.178313971,1.303141051,1.303876049,6.950144252
1609059262.226680994,1.326872745,1.258290075,6.948348899
1609059262.278404951,1.373008566,1.165049151,6.944561149
1609059262.325168848,1.396765464,1.119873943,6.943261018
1609059262.377795935,1.419635713,1.075107749,6.941255223
1609059262.425328016,1.441549930,1.031295079,6.938458572
1609059262.478004932,1.464424331,0.986894662,6.935797578
1609059262.528210878,1.508406528,0.900230465,6.931363757
1609059262.575740814,1.529605348,0.857387768,6.929200120
1609059262.624862909,1.551748072,0.815061701,6.927158831
1609059262.676440954,1.573079465,0.772623904,6.924903553
1609059262.725683928,1.594635000,0.731301100,6.921588150
1609059262.778482914,1.637507697,0.647857426,6.915662620
1609059262.827212811,1.657757890,0.606885003,6.912625997
1609059262.880534887,1.677549352,0.565405908,6.909381671
1609059262.925947905,1.696639377,0.525619145,6.906579256
1609059262.976619959,1.716722478,0.484863255,6.902819079
1609059263.026001930,1.735477124,0.444939311,6.899274833
1609059263.077844858,1.772909930,0.364997205,6.894841260
1609059263.124280930,1.790674146,0.324847997,6.893165995
1609059263.177165985,1.808693238,0.283186011,6.892370524
1609059263.226316929,1.826064833,0.243876440,6.890331586
1609059263.278006792,1.842233892,0.204184714,6.890044067
1609059263.325101852,1.874626492,0.126305281,6.888123795
1609059263.376834869,1.890103521,0.084772112,6.886852202
1609059263.423972845,1.903427004,0.047080255,6.886578150
1609059263.476588011,1.917527581,0.006638158,6.885981493
1609059263.525172949,1.931950685,-0.034900382,6.885927724
1609059263.578162909,1.956779496,-0.113922157,6.885000733
1609059263.626667023,1.969450075,-0.153300488,6.884157668
1609059263.676229954,1.981999263,-0.194256259,6.883682136
1609059263.724236012,1.991804620,-0.232704260,6.883003184
1609059263.777244806,2.000867056,-0.272236958,6.882092759
1609059263.826696873,2.011169443,-0.312055743,6.881632056
1609059263.877430916,2.030085576,-0.392505506,6.879926278
1609059263.923804998,2.037358625,-0.431183994,6.879196749
1609059263.976781845,2.046991708,-0.472093586,6.878474718
1609059264.026521921,2.054566183,-0.511737654,6.877076367
1609059264.076709986,2.062510813,-0.552821340,6.875915704
1609059264.124161005,2.075401836,-0.632380419,6.869617030
1609059264.176772833,2.083217367,-0.673115110,6.866451858
1609059264.223961830,2.089287167,-0.713778212,6.862913477
1609059264.276574850,2.094709946,-0.757115735,6.859476652
1609059264.324951887,2.100667144,-0.800169223,6.856245143
1609059264.377614975,2.113618248,-0.879556880,6.850539834
1609059264.425965786,2.119013640,-0.922142847,6.847032894
1609059264.476554871,2.125460560,-0.962774461,6.843243858
1609059264.524320841,2.133015325,-1.002862707,6.839657120
1609059264.578567982,2.139310587,-1.045019099,6.836204106
