# time ess z_mean
1609059162.724761486 0.000000000 0.000000000
1609059162.749704123 0.000000000 0.000000000
1609059162.774000645 0.000000000 0.000000000
1609059162.776060820 0.000000000 0.000000000
1609059162.798985481 0.000000000 0.000000000
1609059162.799770117 0.000000000 0.000000000
1609059162.823964596 0.000000000 0.000000000
1609059162.824682713 0.000000000 0.000000000
1609059162.849089861 0.000000000 0.000000000
1609059162.849766016 0.000000000 0.000000000
1609059162.899023533 0.000000000 0.000000000
1609059162.899435043 0.000000000 0.000000000
1609059162.923513412 0.000000000 0.000000000
1609059162.924668074 0.000000000 0.000000000
1609059162.948930979 0.000000000 0.000000000
1609059162.949446440 0.000000000 0.000000000
1609059162.973936558 0.000000000 0.000000000
1609059162.974704504 0.000000000 0.000000000
1609059162.998702049 0.000000000 0.000000000
1609059162.999649525 0.000000000 0.000000000
1609059163.024037838 0.000000000 0.000000000
1609059163.024441481 0.000000000 0.000000000
1609059163.074001074 0.000000000 0.000000000
1609059163.074319124 0.000000000 0.000000000
1609059163.098494291 0.000000000 0.000000000
1609059163.099723816 0.000000000 0.000000000
1609059163.123942375 0.000000000 0.000000000
1609059163.124696493 0.000000000 0.000000000
1609059163.148987532 0.000000000 0.000000000
1609059163.149708509 0.000000000 0.000000000
1609059163.173871517 0.000000000 0.000000000
1609059163.174729824 0.000000000 0.000000000
1609059163.199813843 0.000000000 0.000000000
1609059163.200103283 0.000000000 0.000000000
1609059163.249174118 0.000000000 0.000000000
1609059163.249732256 0.000000000 0.000000000
1609059163.274692059 0.000000000 0.000000000
1609059163.298986197 0.000000000 0.000000000
1609059163.299926281 0.000000000 0.000000000
1609059163.324000597 0.000000000 0.000000000
1609059163.324778557 0.000000000 0.000000000
1609059163.348739386 0.000000000 0.000000000
1609059163.349666119 0.000000000 0.000000000
1609059163.374086380 0.000000000 0.000000000
1609059163.374505281 0.000000000 0.000000000
1609059163.424001217 0.000000000 0.000000000
1609059163.425475836 0.000000000 0.000000000
1609059163.448507071 0.000000000 0.000000000
1609059163.449760199 0.000000000 0.000000000
1609059163.474030018 0.000000000 0.000000000
1609059163.474541426 0.000000000 0.000000000
1609059163.499000072 0.000000000 0.000000000
1609059163.499769211 0.000000000 0.000000000
1609059163.523782492 0.000000000 0.000000000
1609059163.524668455 0.000000000 0.000000000
1609059163.549036503 0.000000000 0.000000000
1609059163.550299883 0.000000000 0.000000000
1609059163.598933697 0.000000000 0.000000000
1609059163.599316120 0.000000000 0.000000000
1609059163.624700785 0.000000000 0.000000000
1609059163.648989677 0.000000000 0.000000000
1609059163.649734259 0.000000000 0.000000000
1609059163.673978329 0.000000000 0.000000000
1609059163.674763441 0.000000000 0.000000000
1609059163.698759556 0.000000000 0.000000000
1609059163.699681282 0.000000000 0.000000000
1609059163.724495649 0.000000000 0.000000000
1609059163.774014950 0.000000000 0.000000000
1609059163.774369717 0.000000000 0.000000000
1609059163.799667120 0.000000000 0.000000000
1609059163.823974609 0.000000000 0.000000000
1609059163.824765682 0.000000000 0.000000000
1609059163.848965168 0.000000000 0.000000000
1609059163.849719763 0.000000000 0.000000000
1609059163.873805285 0.000000000 0.000000000
1609059163.874677420 0.000000000 0.000000000
1609059163.899045229 0.000000000 0.000000000
1609059163.899667263 0.000000000 0.000000000
1609059163.948957682 0.000000000 0.000000000
1609059163.949210167 0.000000000 0.000000000
1609059163.973482370 0.000000000 0.000000000
1609059163.974673510 0.000000000 0.000000000
1609059163.998939037 0.000000000 0.000000000
1609059163.999432564 0.000000000 0.000000000
1609059164.023928165 0.000000000 0.000000000
1609059164.024706125 0.000000000 0.000000000
1609059164.048959494 0.000000000 0.000000000
1609059164.049671888 0.000000000 0.000000000
1609059164.074033737 0.000000000 0.000000000
1609059164.075034380 0.000000000 0.000000000
1609059164.123941660 0.000000000 0.000000000
1609059164.124685287 0.000000000 0.000000000
1609059164.149729252 0.000000000 0.000000000
1609059164.173934460 0.000000000 0.000000000
1609059164.174435854 0.000000000 0.000000000
1609059164.198947906 0.000000000 0.000000000
1609059164.199638605 0.000000000 0.000000000
1609059164.223745108 0.000000000 0.000000000
1609059164.224687576 0.000000000 0.000000000
1609059164.248963594 0.000000000 0.000000000
1609059164.249691010 0.000000000 0.000000000
1609059164.298939228 0.000000000 0.000000000
1609059164.299209356 0.000000000 0.000000000
1609059164.324657679 0.000000000 0.000000000
1609059164.348927259 0.000000000 0.000000000
1609059164.349464655 0.000000000 0.000000000
1609059164.373940945 0.000000000 0.000000000
1609059164.374717712 0.000000000 0.000000000
1609059164.398724318 0.000000000 0.000000000
1609059164.399662733 0.000000000 0.000000000
1609059164.423957348 0.000000000 0.000000000
1609059164.424794197 0.000000000 0.000000000
1609059164.473896742 0.000000000 0.000000000
1609059164.474188566 0.000000000 0.000000000
1609059164.499621630 0.000000000 0.000000000
1609059164.523870707 0.000000000 0.000000000
1609059164.524608135 0.000000000 0.000000000
1609059164.548930168 0.000000000 0.000000000
1609059164.549698591 0.000000000 0.000000000
1609059164.573993206 0.000000000 0.000000000
1609059164.574622631 0.000000000 0.000000000
1609059164.598900318 0.000000000 0.000000000
1609059164.599730730 0.000000000 0.000000000
1609059164.648952007 0.000000000 0.000000000
1609059164.649262190 0.000000000 0.000000000
1609059164.674677849 0.000000000 0.000000000
1609059164.698952198 0.000000000 0.000000000
1609059164.699454784 0.000000000 0.000000000
1609059164.723928690 0.000000000 0.000000000
1609059164.725121975 0.000000000 0.000000000
1609059164.748945713 0.000000000 0.000000000
1609059164.749636412 0.000000000 0.000000000
1609059164.774423599 0.000000000 0.000000000
1609059164.823927402 0.000000000 0.000000000
1609059164.824249744 0.000000000 0.000000000
1609059164.849676371 0.000000000 0.000000000
1609059164.873962164 0.000000000 0.000000000
1609059164.875280380 0.000000000 0.000000000
1609059164.898960114 0.000000000 0.000000000
1609059164.899655342 0.000000000 0.000000000
1609059164.923730850 0.000000000 0.000000000
1609059164.924602270 0.000000000 0.000000000
1609059164.948964119 0.000000000 0.000000000
1609059164.949978590 0.000000000 0.000000000
1609059164.998929262 0.000000000 0.000000000
1609059164.999179602 0.000000000 0.000000000
1609059165.024640083 0.000000000 0.000000000
1609059165.049001932 0.000000000 0.000000000
1609059165.049686670 0.000000000 0.000000000
1609059165.073920488 0.000000000 0.000000000
1609059165.074700117 0.000000000 0.000000000
1609059165.098932266 0.000000000 0.000000000
1609059165.099625349 0.000000000 0.000000000
1609059165.124691486 0.000000000 0.000000000
1609059165.173887253 0.000000000 0.000000000
1609059165.174158096 0.000000000 0.000000000
1609059165.199598551 0.000000000 0.000000000
1609059165.223879337 0.000000000 0.000000000
1609059165.224451780 0.000000000 0.000000000
1609059165.248945475 0.000000000 0.000000000
1609059165.249649525 0.000000000 0.000000000
1609059165.273704529 0.000000000 0.000000000
1609059165.274613619 0.000000000 0.000000000
1609059165.299774647 0.000000000 0.000000000
1609059165.348876715 0.000000000 0.000000000
1609059165.349135637 0.000000000 0.000000000
1609059165.374571085 0.000000000 0.000000000
1609059165.398881912 0.000000000 0.000000000
1609059165.399411440 0.000000000 0.000000000
1609059165.423882246 0.000000000 0.000000000
1609059165.424769163 0.000000000 0.000000000
1609059165.448881388 0.000000000 0.000000000
1609059165.449667454 0.000000000 0.000000000
1609059165.473994732 0.000000000 0.000000000
1609059165.474380493 0.000000000 0.000000000
1609059165.523859739 0.000000000 0.000000000
1609059165.524183989 0.000000000 0.000000000
1609059165.549649715 0.000000000 0.000000000
1609059165.573881626 0.000000000 0.000000000
1609059165.574409246 0.000000000 0.000000000
1609059165.598871231 0.000000000 0.000000000
1609059165.599731684 0.000000000 0.000000000
1609059165.623927832 0.000000000 0.000000000
1609059165.624567032 0.000000000 0.000000000
1609059165.649001360 0.000000000 0.000000000
1609059165.649401665 0.000000000 0.000000000
1609059165.698896885 0.000000000 0.000000000
1609059165.699143171 0.000000000 0.000000000
1609059165.724564075 0.000000000 0.000000000
1609059165.748850107 0.000000000 0.000000000
1609059165.749386311 0.000000000 0.000000000
1609059165.773924589 0.000000000 0.000000000
1609059165.774652958 0.000000000 0.000000000
1609059165.798924923 0.000000000 0.000000000
1609059165.799589634 0.000000000 0.000000000
1609059165.823970556 0.000000000 0.000000000
1609059165.824397564 0.000000000 0.000000000
1609059165.873888254 0.000000000 0.000000000
1609059165.874162674 0.000000000 0.000000000
1609059165.898421288 0.000000000 0.000000000
1609059165.899575710 0.000000000 0.000000000
1609059165.923877001 0.000000000 0.000000000
1609059165.924365759 0.000000000 0.000000000
1609059165.948923349 0.000000000 0.000000000
1609059165.949713469 0.000000000 0.000000000
1609059165.973860741 0.000000000 0.000000000
1609059165.974891186 0.000000000 0.000000000
1609059165.998894215 0.000000000 0.000000000
1609059165.999399900 0.000000000 0.000000000
1609059166.048953056 0.000000000 0.000000000
1609059166.049174547 0.000000000 0.000000000
1609059166.074638128 0.000000000 0.000000000
1609059166.098847628 0.000000000 0.000000000
1609059166.099396944 0.000000000 0.000000000
1609059166.123886108 0.000000000 0.000000000
1609059166.124663353 0.000000000 0.000000000
1609059166.148706436 0.000000000 0.000000000
1609059166.149604321 0.000000000 0.000000000
1609059166.173919678 0.000000000 0.000000000
1609059166.174435616 0.000000000 0.000000000
1609059166.223948479 0.000000000 0.000000000
1609059166.224207878 0.000000000 0.000000000
1609059166.249595881 0.000000000 0.000000000
1609059166.275401592 0.000000000 0.000000000
1609059166.275672913 0.000000000 0.000000000
1609059166.298897505 0.000000000 0.000000000
1609059166.299597740 0.000000000 0.000000000
1609059166.323679924 0.000000000 0.000000000
1609059166.324597597 0.000000000 0.000000000
1609059166.349481344 0.000000000 0.000000000
1609059166.398870468 0.000000000 0.000000000
1609059166.399145842 0.000000000 0.000000000
1609059166.424597502 0.000000000 0.000000000
1609059166.448899031 0.000000000 0.000000000
1609059166.449409723 0.000000000 0.000000000
1609059166.473851204 0.000000000 0.000000000
1609059166.474607944 0.000000000 0.000000000
1609059166.498854160 0.000000000 0.000000000
1609059166.499547243 0.000000000 0.000000000
1609059166.523880243 0.000000000 0.000000000
1609059166.524375439 0.000000000 0.000000000
1609059166.573874235 0.000000000 0.000000000
1609059166.574150324 0.000000000 0.000000000
1609059166.599622011 0.000000000 0.000000000
1609059166.623859882 0.000000000 0.000000000
1609059166.624892473 0.000000000 0.000000000
1609059166.648859739 0.000000000 0.000000000
1609059166.649887085 0.000000000 0.000000000
1609059166.673725843 0.000000000 0.000000000
1609059166.674601316 0.000000000 0.000000000
1609059166.699430466 0.000000000 0.000000000
1609059166.748898745 0.000000000 0.000000000
1609059166.749176979 0.000000000 0.000000000
1609059166.774598360 0.000000000 0.000000000
1609059166.798847914 0.000000000 0.000000000
1609059166.799968481 0.000000000 0.000000000
1609059166.823858023 0.000000000 0.000000000
1609059166.824650049 0.000000000 0.000000000
1609059166.848690033 0.000000000 0.000000000
1609059166.849588871 0.000000000 0.000000000
1609059166.923915386 0.000000000 0.000000000
1609059166.924170494 0.000000000 0.000000000
1609059166.949582338 0.000000000 0.000000000
1609059166.973857641 0.000000000 0.000000000
1609059166.974412918 0.000000000 0.000000000
1609059166.998906374 0.000000000 0.000000000
1609059166.999592781 0.000000000 0.000000000
1609059167.023926497 0.000000000 0.000000000
1609059167.024589777 0.000000000 0.000000000
1609059167.048957348 0.000000000 0.000000000
1609059167.049935102 0.000000000 0.000000000
1609059167.098884583 0.000000000 0.000000000
1609059167.099165201 0.000000000 0.000000000
1609059167.124588013 0.000000000 0.000000000
1609059167.148880959 0.000000000 0.000000000
1609059167.149421215 0.000000000 0.000000000
1609059167.173874855 0.000000000 0.000000000
1609059167.174997807 0.000000000 0.000000000
1609059167.198683739 0.000000000 0.000000000
1609059167.199552298 0.000000000 0.000000000
1609059167.273868322 0.000000000 0.000000000
1609059167.274126291 0.000000000 0.000000000
1609059167.299587965 0.000000000 0.000000000
1609059167.323862076 0.000000000 0.000000000
1609059167.324590921 0.000000000 0.000000000
1609059167.348937750 0.000000000 0.000000000
1609059167.349624634 0.000000000 0.000000000
1609059167.375342369 0.000000000 0.000000000
1609059167.375576735 0.000000000 0.000000000
1609059167.398858786 0.000000000 0.000000000
1609059167.399584055 0.000000000 0.000000000
1609059167.448862076 0.000000000 0.000000000
1609059167.449149847 0.000000000 0.000000000
1609059167.473856688 0.000000000 0.000000000
1609059167.474559307 0.000000000 0.000000000
1609059167.499398947 0.000000000 0.000000000
1609059167.523834944 0.000000000 0.000000000
1609059167.524576664 0.000000000 0.000000000
1609059167.548893690 0.000000000 0.000000000
1609059167.549597740 0.000000000 0.000000000
1609059167.573914528 0.000000000 0.000000000
1609059167.574571371 0.000000000 0.000000000
1609059167.623831272 0.000000000 0.000000000
1609059167.624122858 0.000000000 0.000000000
1609059167.649592161 0.000000000 0.000000000
1609059167.673871756 0.000000000 0.000000000
1609059167.674412251 0.000000000 0.000000000
1609059167.698879480 0.000000000 0.000000000
1609059167.699630976 0.000000000 0.000000000
1609059167.723664284 0.000000000 0.000000000
1609059167.724552155 0.000000000 0.000000000
1609059167.748854399 0.000000000 0.000000000
1609059167.749557257 0.000000000 0.000000000
1609059167.798918247 0.000000000 0.000000000
1609059167.799125910 0.000000000 0.000000000
1609059167.823837280 0.000000000 0.000000000
1609059167.824525356 0.000000000 0.000000000
1609059167.848871231 0.000000000 0.000000000
1609059167.849646091 0.000000000 0.000000000
1609059167.873923063 0.000000000 0.000000000
1609059167.874650478 0.000000000 0.000000000
1609059167.898611784 0.000000000 0.000000000
1609059167.899579763 0.000000000 0.000000000
1609059167.923929691 0.000000000 0.000000000
1609059167.924581289 0.000000000 0.000000000
1609059167.973860502 0.000000000 0.000000000
1609059167.974119902 0.000000000 0.000000000
1609059167.998835564 0.000000000 0.000000000
1609059167.999576092 0.000000000 0.000000000
1609059168.023882389 0.000000000 0.000000000
1609059168.024347067 0.000000000 0.000000000
1609059168.048821926 0.000000000 0.000000000
1609059168.049657583 0.000000000 0.000000000
1609059168.073680878 0.000000000 0.000000000
