timestamp,x,y,z
1609059813.272974014,-4.840310863,19.538268254,3.104582955
1609059813.327908039,-4.855905079,19.525645427,3.094924727
1609059813.376178026,-4.888609179,19.499160986,3.075850806
1609059813.423455954,-4.905227907,19.484966652,3.065630334
1609059813.476489067,-4.920452002,19.471124672,3.054918595
1609059813.525099993,-4.935550344,19.456878374,3.043848099
1609059813.573647976,-4.951464457,19.442120700,3.032183825
1609059813.623721123,-4.967897481,19.426611683,3.020164753
1609059813.677534103,-4.996294453,19.397131712,2.996114542
1609059813.723865986,-5.010834323,19.381943613,2.984246476
1609059813.777469158,-5.026208524,19.365926208,2.970781495
1609059813.823898077,-5.039496915,19.350727959,2.958289209
1609059813.873445034,-5.052754303,19.335574077,2.946313302
1609059813.925138950,-5.067360438,19.319321632,2.933162958
1609059813.979122162,-5.092705427,19.288049920,2.907259390
1609059814.024512053,-5.105506347,19.272776576,2.894623833
1609059814.072704077,-5.119857059,19.255719974,2.881257480
1609059814.122280121,-5.132456347,19.239724713,2.867911839
1609059814.174932957,-5.144386054,19.223895566,2.854345955
1609059814.225399017,-5.157255202,19.207796854,2.840837508
1609059814.277733088,-5.183255695,19.174782763,2.812140555
1609059814.323739052,-5.195133249,19.158846874,2.797533323
1609059814.374904156,-5.208590991,19.142003208,2.782820993
1609059814.423709154,-5.221787277,19.125451693,2.768255773
1609059814.476776123,-5.233816314,19.109009487,2.753171753
1609059814.523761988,-5.245426986,19.093767097,2.739356134
1609059814.576327085,-5.259359029,19.076757092,2.723981298
1609059814.624765158,-5.272258449,19.060786359,2.710176002
1609059814.676502943,-5.298368743,19.028324512,2.680053075
1609059814.725676060,-5.312389735,19.012034705,2.665812111
1609059814.773884058,-5.325477269,18.996268104,2.651647143
1609059814.823359966,-5.339143950,18.980593334,2.637701601
1609059814.876711130,-5.352624635,18.964979863,2.623667230
1609059814.925302982,-5.381794767,18.933082569,2.595210338
1609059814.973515034,-5.395446980,18.918091946,2.580949978
1609059815.024419069,-5.410885230,18.902062361,2.565441315
1609059815.075766087,-5.426479095,18.886302570,2.549607875
1609059815.122871161,-5.442278232,18.870666317,2.533825231
1609059815.177858114,-5.456321144,18.856315905,2.518328254
1609059815.226016998,-5.489537539,18.824827124,2.485420709
1609059815.274698019,-5.505377640,18.809808356,2.469239309
1609059815.325845957,-5.520873554,18.795607353,2.452089943
1609059815.374329090,-5.537367418,18.780934559,2.435255138
1609059815.425843954,-5.556503894,18.764452965,2.417053518
1609059815.476307154,-5.571400457,18.751209423,2.400893871
1609059815.523656130,-5.604982529,18.722642722,2.365866401
1609059815.574351072,-5.623223473,18.707159647,2.347226801
1609059815.624985933,-5.640467022,18.693286536,2.330433955
1609059815.674345016,-5.656790305,18.679842158,2.313790710
1609059815.725751162,-5.673343693,18.666386744,2.297193319
1609059815.775104046,-5.709332449,18.638265177,2.265784189
1609059815.824555159,-5.725670933,18.625223315,2.252078711
1609059815.873878956,-5.742886784,18.611829290,2.239222174
1609059815.923268080,-5.761742927,18.597984691,2.227871752
1609059815.977383137,-5.780463689,18.583777335,2.216317149
1609059816.027465105,-5.815692830,18.557067834,2.195468397
1609059816.075725079,-5.834333066,18.543361913,2.185809437
1609059816.122709990,-5.853186234,18.529190315,2.175502067
1609059816.176385164,-5.870093803,18.516421644,2.166517487
1609059816.223514080,-5.888526186,18.502982639,2.157071471
1609059816.276208162,-5.908216743,18.488743054,2.147407278
1609059816.326893091,-5.943882948,18.463013425,2.129411643
1609059816.374303102,-5.961771393,18.449924324,2.120247884
1609059816.422733068,-5.981440403,18.435848289,2.110849622
1609059816.476104975,-6.000347970,18.422497079,2.102012043
1609059816.522691011,-6.016818943,18.410463758,2.093710456
1609059816.630609989,-6.073297013,18.370508663,2.067060482
1609059816.675693989,-6.091363486,18.357949082,2.058265489
1609059816.722321033,-6.111191185,18.344182607,2.048921244
1609059816.817983150,-6.150762597,18.316667992,2.029912366
1609059816.883406162,-6.187821989,18.290884800,2.011564140
1609059816.930603981,-6.209641990,18.275944278,2.001283800
1609059816.976195097,-6.228875247,18.262943401,1.991663637
1609059817.023263931,-6.247452913,18.250403891,1.981968588
1609059817.076107025,-6.268910155,18.235964548,1.970539391
1609059817.122087002,-6.290145964,18.222124794,1.959853593
1609059817.230075121,-6.352114612,18.182597559,1.925617544
1609059817.274863005,-6.374161967,18.169156134,1.913771009
1609059817.322453022,-6.395791153,18.156557524,1.901964736
1609059817.417156935,-6.439937289,18.131520667,1.877292274
1609059817.484265089,-6.486996164,18.106027386,1.852957456
1609059817.531665087,-6.510024837,18.094824728,1.840819439
1609059817.574006081,-6.535368603,18.082380847,1.828728964
1609059817.624340057,-6.560808513,18.070269108,1.816775746
1609059817.674812078,-6.584187174,18.060041702,1.805432046
1609059817.739735126,-6.633732583,18.039912654,1.783355804
1609059817.785300016,-6.660103164,18.029449904,1.772043829
1609059817.829439163,-6.685579727,18.020610922,1.762230957
1609059817.875564098,-6.710660429,18.012565872,1.752688222
1609059817.924014091,-6.738636001,18.003539605,1.743933654
1609059817.974925995,-6.766494638,17.995162865,1.735159150
1609059818.041381121,-6.819756370,17.981375537,1.720053050
1609059818.084427118,-6.848469333,17.974095631,1.712944030
1609059818.130989075,-6.878343334,17.966449425,1.706847407
1609059818.176491976,-6.906340779,17.960404876,1.701503832
1609059818.224164009,-6.933686605,17.955045034,1.695648794
1609059818.275596142,-6.963763624,17.948943548,1.690680307
1609059818.328073978,-6.994789956,17.942538570,1.684410235
1609059818.377807140,-7.022924352,17.938287916,1.680131831
1609059818.423651934,-7.079127586,17.929681086,1.671641322
1609059818.474002123,-7.107575673,17.924854299,1.667077102
1609059818.545941114,-7.167033599,17.918616337,1.659428843
1609059818.592029095,-7.198952773,17.914639049,1.656148263
1609059818.631663084,-7.231558808,17.911199724,1.652863111
1609059818.682986975,-7.261177017,17.909416891,1.650961421
1609059818.723046064,-7.290624031,17.907825176,1.649003342
1609059818.774637938,-7.322983473,17.904878008,1.649009874
1609059818.824043989,-7.354223376,17.902725502,1.649047934
1609059818.876384020,-7.382575236,17.901166197,1.649651388
1609059818.925781965,-7.443042168,17.897779452,1.653698862
1609059818.974593163,-7.474029783,17.896569609,1.656948329
1609059819.023498058,-7.503948126,17.895364677,1.659779266
1609059819.074906111,-7.534309465,17.895176368,1.663207982
1609059819.126785040,-7.567237876,17.893494989,1.666206849
1609059819.185033083,-7.629642386,17.893588476,1.672703833
1609059819.229599953,-7.661403591,17.893819673,1.677213765
1609059819.276246071,-7.693215910,17.894084648,1.679820468
1609059819.325410128,-7.726406426,17.894063210,1.683052141
1609059819.375863075,-7.757143688,17.895850121,1.686482591
1609059819.425193071,-7.789400862,17.896951291,1.689984417
1609059819.481042147,-7.822527632,17.897623332,1.692422783
1609059819.532676935,-7.884988753,17.902105104,1.696890885
1609059819.575508118,-7.917061605,17.904853324,1.699338381
1609059819.624205112,-7.950936314,17.906684639,1.701709219
1609059819.676803112,-7.981357575,17.910523584,1.703720644
1609059819.724081039,-8.012641293,17.914247366,1.706649391
1609059819.778010130,-8.045000522,17.917687643,1.709677430
1609059819.825309038,-8.107829374,17.925504672,1.713719775
1609059819.875693083,-8.136296696,17.930056454,1.716607758
1609059819.924391031,-8.166170817,17.934782225,1.719742161
1609059819.974887133,-8.195388669,17.938857340,1.721601133
1609059820.029751062,-8.254926207,17.950634483,1.725840867
1609059820.077019930,-8.285033377,17.956712991,1.727752506
1609059820.124268055,-8.315600090,17.962254169,1.728970529
1609059820.177703142,-8.344743991,17.969095553,1.729247087
1609059820.225302935,-8.371873354,17.976983276,1.730707881
1609059820.278151035,-8.399963849,17.984781613,1.733351783
1609059820.324265957,-8.453450587,17.997328305,1.738145866
1609059820.373463154,-8.478238850,18.006059017,1.741826980
1609059820.424901962,-8.503616425,18.013250718,1.745358388
1609059820.473366022,-8.530341937,18.020235824,1.749730847
1609059820.524878025,-8.555415435,18.028283334,1.753817806
1609059820.577386141,-8.604787166,18.045645169,1.766532050
1609059820.624691963,-8.628755648,18.053585930,1.772308792
1609059820.677807093,-8.652399061,18.062064156,1.779451872
1609059820.724137068,-8.674836268,18.070977577,1.787098568
1609059820.774621964,-8.697434857,18.079261467,1.794668133
1609059820.823883057,-8.720245444,18.087013341,1.802180579
1609059820.876661062,-8.742015177,18.095879304,1.810690794
1609059820.922851086,-8.783762698,18.112860373,1.829482754
1609059820.972773075,-8.804978885,18.120404095,1.838947890
1609059821.022969961,-8.823267031,18.128594942,1.848109598
1609059821.076841116,-8.840637740,18.136068470,1.858183773
1609059821.126156092,-8.877872331,18.149870033,1.880825283
1609059821.175496101,-8.894912679,18.157048143,1.892763529
1609059821.224220991,-8.911915378,18.164258822,1.905486713
1609059821.275732040,-8.929881864,18.171348804,1.919347171
1609059821.338495016,-8.964200880,18.185304671,1.949299885
1609059821.385864019,-8.982235421,18.191958616,1.965030078
1609059821.431039095,-8.999238801,18.197923710,1.979334642
1609059821.474930048,-9.015418716,18.205165618,1.995548439
1609059821.529188156,-9.031062059,18.211909924,2.010746086
1609059821.574455023,-9.046816802,18.218621766,2.027204619
1609059821.622354031,-9.062675265,18.225022241,2.043700646
1609059821.676084995,-9.077619065,18.231495870,2.059421689
1609059821.725480080,-9.108763314,18.243363971,2.091621131
1609059821.776448965,-9.123115856,18.249814758,2.108453565
1609059821.824456930,-9.137275838,18.256056784,2.124307652
1609059821.875201941,-9.151323123,18.261870769,2.139793738
1609059821.924405098,-9.165111110,18.268243556,2.156499638
1609059821.976586103,-9.178260578,18.274153697,2.173205122
1609059822.025896072,-9.204222526,18.285106035,2.206027622
1609059822.075262070,-9.216974791,18.290073486,2.221795694
1609059822.124004126,-9.228534128,18.294588203,2.237250396
1609059822.177269936,-9.239981953,18.299438869,2.252782576
1609059822.224549055,-9.251073016,18.304164909,2.269900430
1609059822.279050112,-9.272169345,18.312729120,2.305026091
1609059822.323970079,-9.282429282,18.316037867,2.322290282
1609059822.374531031,-9.293602499,18.318928146,2.340489053
1609059822.424769163,-9.302685583,18.322393513,2.358994261
1609059822.474193096,-9.311886745,18.324592444,2.376518486
1609059822.524914026,-9.321772410,18.326084153,2.395539650
1609059822.576872110,-9.338944607,18.327130220,2.437380737
1609059822.625044107,-9.346959344,18.326484578,2.457215032
1609059822.675668955,-9.354164256,18.325303030,2.476853856
1609059822.721908092,-9.361241283,18.323466322,2.496529120
1609059822.777027130,-9.367060338,18.321293446,2.516494196
1609059822.825221062,-9.381693379,18.312560995,2.558113639
1609059822.875527143,-9.388379606,18.307286520,2.578326251
1609059822.924937963,-9.395685609,18.301802190,2.599170788
1609059822.975273132,-9.402801805,18.294796195,2.618369396
1609059823.024693966,-9.407984448,18.288378473,2.637832226
1609059823.076571941,-9.413930322,18.280193866,2.657977885
1609059823.125869989,-9.426525767,18.259801506,2.696836792
1609059823.177371979,-9.432013800,18.249095625,2.717131129
1609059823.223448992,-9.437192670,18.238013767,2.736411721
1609059823.276126146,-9.443264097,18.225742046,2.754961266
1609059823.326041937,-9.449351866,18.213896311,2.772967133
1609059823.378098011,-9.459852083,18.188456888,2.810625885
1609059823.424494028,-9.466371893,18.173641371,2.828797095
1609059823.472733974,-9.471447780,18.159657072,2.847041601
1609059823.524351120,-9.476035294,18.144783345,2.866576508
1609059823.578001976,-9.482047356,18.128732540,2.886530304
1609059823.625425100,-9.488516515,18.111161145,2.905374220
1609059823.677767992,-9.499342391,18.076349288,2.944542774
1609059823.724782944,-9.504576014,18.058206118,2.962230685
1609059823.774163008,-9.511304864,18.038875842,2.981651157
1609059823.824645996,-9.516327484,18.020333763,3.000449829
1609059823.875091076,-9.521370049,18.001135971,3.019595290
1609059823.925070047,-9.527313447,17.981083041,3.038715654
1609059823.978374004,-9.538759171,17.939762118,3.077785594
1609059824.024484158,-9.543786040,17.918896983,3.097630898
1609059824.075044155,-9.549752672,17.897475365,3.117707530
1609059824.123332977,-9.555550002,17.875195378,3.138682431
1609059824.176191092,-9.561623963,17.852789976,3.160679481
1609059824.227113008,-9.566670006,17.830493262,3.183682400
1609059824.276316166,-9.579065521,17.784464081,3.227280971
1609059824.323496103,-9.583774753,17.762436142,3.249361879
1609059824.374631166,-9.588628154,17.741012421,3.270941967
1609059824.423898935,-9.595022375,17.716690674,3.293690658
1609059824.484256029,-9.609348497,17.668986006,3.340465977
1609059824.529912949,-9.614705292,17.643153719,3.365080516
1609059824.573210955,-9.621976875,17.618665239,3.388170912
1609059824.624316931,-9.629441231,17.593559610,3.410928413
1609059824.675632000,-9.636326779,17.569453825,3.434538174
1609059824.723232031,-9.642716586,17.545999017,3.456818298
1609059824.782760143,-9.657760762,17.495971413,3.500704827
1609059824.830899954,-9.664938799,17.471880589,3.521950263
1609059824.875075102,-9.672107816,17.447939351,3.543716337
1609059824.923105955,-9.680799469,17.423053646,3.564539833
1609059824.972697020,-9.688846183,17.398624369,3.584683013
1609059825.024521112,-9.696768455,17.374621994,3.604781250
1609059825.076663017,-9.704490391,17.350972314,3.624010247
1609059825.125195026,-9.721232347,17.302483589,3.659078567
1609059825.174572945,-9.728691756,17.279376905,3.677190331
1609059825.224208117,-9.736866995,17.255960393,3.694673479
1609059825.276070118,-9.744845162,17.232792513,3.710525620
1609059825.324833155,-9.754124042,17.209134509,3.726865907
1609059825.377489090,-9.768463002,17.167166208,3.757694910
1609059825.424767971,-9.776831364,17.145005873,3.772139042
1609059825.475486994,-9.784724748,17.123512815,3.786534557
1609059825.546235085,-9.799012608,17.080663236,3.817899152
1609059825.589729071,-9.807208701,17.059117346,3.832903919
1609059825.639008045,-9.815388674,17.036089560,3.848358677
1609059825.685106039,-9.821416667,17.017023819,3.861423841
1609059825.727051020,-9.827455624,16.997153929,3.874346508
1609059825.776841164,-9.834774720,16.976865804,3.886299759
1609059825.825050116,-9.840899765,16.957677560,3.897589284
1609059825.873417139,-9.846327181,16.939594384,3.908935156
1609059825.925863028,-9.851902100,16.921778842,3.920283065
1609059825.978305101,-9.863740440,16.885889847,3.940825851
1609059826.024456024,-9.867101719,16.870984889,3.951524507
1609059826.073719025,-9.870804307,16.855808791,3.961271229
1609059826.124382973,-9.874247274,16.841578808,3.971106145
1609059826.177953959,-9.877514267,16.827418934,3.980369515
1609059826.226058006,-9.879029475,16.815703893,3.988412491
1609059826.277733088,-9.882515998,16.792082267,4.005756889
1609059826.323934078,-9.883215917,16.782464396,4.013140727
1609059826.377526999,-9.883279249,16.773240892,4.022072418
1609059826.424756050,-9.882582262,16.764729354,4.029985177
1609059826.474519014,-9.880988715,16.757299532,4.038646683
1609059826.524867058,-9.879640712,16.751647247,4.046308459
